==PROF== Connected to process 13183 (/home/xu.2882/bkk-GPU-Kernel-Conv/executable-v100/CSGresnet-9)
warmup....
block shape <32, 1, 1>
grid shape <128, 1, 7>
256 14 14 256 3 | 1 2 14 32 1 1 16  
==PROF== Disconnected from process 13183
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","7.70",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","5.84",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","2.97",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","2.79",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","26.37",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","17.73",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","23.80",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","10.09",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","15.00",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.77",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","7.60",
"0","13183","CSGresnet-9","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:37:26","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","7.95",
