==PROF== Connected to process 13784 (/home/xu.2882/bkk-GPU-Kernel-Conv/executable-v100/CSGyolo-4)
warmup....
block shape <32, 1, 1>
grid shape <16, 4, 68>
256 68 68 128 3 | 2 1 17 32 1 1 4  
==PROF== Disconnected from process 13784
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","3.83",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","2.86",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","5.50",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","4.08",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","46.05",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.00",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","37.32",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","42.35",
"0","13784","CSGyolo-4","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:12","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","11.36",
