==PROF== Connected to process 15150 (/home/xu.2882/bkk-GPU-Kernel-Conv/executable-v100/CSGSorted.timesForProblemresnet-2)
warmup....
block shape <16, 14, 2>
grid shape <2, 1, 28>
64 56 56 64 3 | 1 4 2 1 2 16 2 7 1 
Input size: 1 X 64 X 58 X 58
Kernel size: 64 X 64 X 3 X 3
Output size: 1 X 64 X 56 X 56
==PROF== Disconnected from process 15150
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","4.20",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_sectors.avg.pct_of_peak_sustained_elapsed)","%","4.59",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed)","%","1.40",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","1.72",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed.avg.pct_of_peak_sustained_elapsed)","%","22.16",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed)","%","0.06",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed)","%","7.68",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed)","%","0",
