K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,64,3,4,1,4,32,4,1,8,0.05523
128,28,28,64,3,1,1,1,32,7,1,32,0.477645
128,28,28,64,3,2,1,2,32,14,2,2,0.089485
128,28,28,64,3,1,1,1,32,4,4,8,0.169775
128,28,28,64,3,1,4,7,32,1,1,16,0.065135
128,28,28,64,3,2,1,2,32,14,1,8,0.112915
128,28,28,64,3,1,2,2,32,2,1,16,0.13470500000000002
128,28,28,64,3,4,1,1,32,4,4,4,0.110095
128,28,28,64,3,1,1,2,32,2,7,1,0.08877
128,28,28,64,3,1,1,2,32,1,7,4,0.08541
128,28,28,64,3,1,1,7,32,1,1,1,0.06553500000000001
128,28,28,64,3,2,1,4,32,7,1,16,0.08029
128,28,28,64,3,1,4,7,32,7,1,8,0.06387
128,28,28,64,3,2,2,4,32,7,1,4,0.04904
128,28,28,64,3,4,1,1,32,2,2,16,0.200465
128,28,28,64,3,1,2,7,32,1,1,4,0.043245
128,28,28,64,3,2,1,7,32,2,1,16,0.05216
128,28,28,64,3,1,2,4,32,7,1,2,0.051985
128,28,28,64,3,1,2,2,32,14,1,1,0.10781
128,28,28,64,3,1,2,4,32,7,1,32,0.10829
128,28,28,64,3,4,1,7,32,2,2,32,0.07365
128,28,28,64,3,2,1,1,32,1,4,16,0.1772
128,28,28,64,3,1,2,2,32,1,7,2,0.06813
128,28,28,64,3,2,1,2,32,14,2,32,0.23056
128,28,28,64,3,2,1,4,32,2,1,32,0.11176
128,28,28,64,3,2,1,4,32,14,1,8,0.06947
128,28,28,64,3,4,1,2,32,1,2,4,0.07832
128,28,28,64,3,1,1,1,32,2,2,2,0.142835
128,28,28,64,3,1,1,7,32,1,2,16,0.050065
128,28,28,64,3,1,4,4,32,7,1,16,0.09069
128,28,28,64,3,4,1,1,32,7,1,2,0.13576
128,28,28,64,3,4,1,1,32,7,1,4,0.13874999999999998
128,28,28,64,3,4,1,4,32,4,1,2,0.07277
128,28,28,64,3,2,1,7,32,2,2,32,0.06171
128,28,28,64,3,2,1,7,32,14,1,1,0.13315
128,28,28,64,3,4,1,1,32,2,14,4,0.13182500000000003
128,28,28,64,3,2,1,1,32,4,4,4,0.1148
128,28,28,64,3,2,2,14,32,7,1,32,0.08589
128,28,28,64,3,2,1,1,32,2,2,4,0.12059
128,28,28,64,3,2,1,2,32,2,2,1,0.09334
128,28,28,64,3,4,1,1,32,2,14,8,0.171265
128,28,28,64,3,1,1,1,32,14,2,32,0.47635000000000005
128,28,28,64,3,1,1,7,32,14,2,1,0.1508
128,28,28,64,3,2,1,2,32,2,7,2,0.076945
128,28,28,64,3,1,1,4,32,1,1,4,0.08259
128,28,28,64,3,4,1,2,32,14,1,4,0.092305
128,28,28,64,3,2,1,2,32,1,7,32,0.17150500000000002
128,28,28,64,3,1,2,14,32,7,1,2,0.0617
128,28,28,64,3,2,2,7,32,1,1,8,0.04456
128,28,28,64,3,2,1,7,32,2,2,2,0.05091
128,28,28,64,3,4,1,1,32,1,4,16,0.181085
128,28,28,64,3,1,1,1,32,4,4,2,0.13563
128,28,28,64,3,1,2,7,32,7,2,16,0.059535000000000005
128,28,28,64,3,2,1,7,32,7,2,1,0.13089499999999998
128,28,28,64,3,2,1,1,32,7,4,2,0.130065
128,28,28,64,3,1,1,2,32,1,7,8,0.09736
128,28,28,64,3,2,2,7,32,7,1,4,0.048385
128,28,28,64,3,2,2,7,32,14,1,32,0.098515
128,28,28,64,3,1,1,1,32,2,7,8,0.17741
128,28,28,64,3,1,1,14,32,7,1,4,0.04128
128,28,28,64,3,2,2,2,32,1,7,2,0.05933
128,28,28,64,3,2,1,7,32,14,2,4,0.063795
128,28,28,64,3,1,2,4,32,7,1,8,0.054675
128,28,28,64,3,1,2,2,32,7,1,4,0.084705
128,28,28,64,3,2,2,7,32,7,2,1,0.19692500000000002
128,28,28,64,3,2,1,14,32,14,1,16,0.051055
128,28,28,64,3,2,1,1,32,4,7,1,0.12477
128,28,28,64,3,4,1,1,32,14,1,2,0.13347
128,28,28,64,3,4,1,1,32,4,1,8,0.170765
128,28,28,64,3,2,1,4,32,4,1,8,0.058035
128,28,28,64,3,2,1,2,32,2,2,32,0.17494
128,28,28,64,3,2,1,7,32,4,2,1,0.091985
128,28,28,64,3,2,1,1,32,2,4,8,0.13047999999999998
128,28,28,64,3,4,1,1,32,7,2,2,0.12296
128,28,28,64,3,2,1,4,32,2,1,2,0.058145
128,28,28,64,3,4,1,14,32,2,1,16,0.05584
128,28,28,64,3,4,1,4,32,2,1,32,0.11238500000000001
128,28,28,64,3,2,1,1,32,4,7,2,0.13219
128,28,28,64,3,4,1,2,32,2,7,4,0.07655999999999999
128,28,28,64,3,4,1,2,32,1,7,1,0.12166
128,28,28,64,3,4,1,1,32,4,7,8,0.17246499999999998
128,28,28,64,3,4,1,1,32,2,7,1,0.12808
128,28,28,64,3,4,1,2,32,7,1,8,0.10176
128,28,28,64,3,2,2,7,32,14,1,8,0.04694
128,28,28,64,3,1,1,7,32,1,2,1,0.06726
128,28,28,64,3,4,1,7,32,7,2,4,0.06387
128,28,28,64,3,4,2,2,32,1,2,16,0.094495
128,28,28,64,3,2,2,7,32,1,2,4,0.03776
128,28,28,64,3,4,1,1,32,1,7,32,0.31478
128,28,28,64,3,1,1,4,32,14,1,32,0.14595
128,28,28,64,3,4,1,14,32,7,1,32,0.09322
128,28,28,64,3,1,1,14,32,14,1,4,0.04406
128,28,28,64,3,1,1,7,32,14,1,32,0.08749
128,28,28,64,3,4,1,1,32,2,1,8,0.17256
128,28,28,64,3,2,2,7,32,1,1,16,0.059855
128,28,28,64,3,2,1,1,32,2,1,4,0.135955
128,28,28,64,3,1,1,4,32,2,1,2,0.06477
128,28,28,64,3,2,1,1,32,14,2,4,0.16704
128,28,28,64,3,1,2,7,32,14,1,32,0.105555
128,28,28,64,3,4,2,2,32,1,1,1,0.14820499999999998
128,28,28,64,3,4,1,4,32,7,1,8,0.06128
128,28,28,64,3,1,1,1,32,2,1,2,0.15814499999999998
128,28,28,64,3,2,1,1,32,2,2,32,0.3144
128,28,28,64,3,1,1,2,32,1,2,2,0.09661
128,28,28,64,3,2,1,1,32,1,4,1,0.11059
128,28,28,64,3,2,1,2,32,1,2,32,0.17389
128,28,28,64,3,1,2,7,32,7,2,8,0.04918
128,28,28,64,3,1,1,2,32,4,1,4,0.10403
128,28,28,64,3,1,1,1,32,1,1,1,0.206065
128,28,28,64,3,2,2,7,32,1,2,2,0.051615
128,28,28,64,3,1,1,2,32,4,1,2,0.101055
128,28,28,64,3,4,2,7,32,1,2,16,0.05629
128,28,28,64,3,1,1,1,32,4,7,16,0.279725
128,28,28,64,3,1,1,2,32,14,2,32,0.265505
128,28,28,64,3,1,1,1,32,2,1,8,0.196
128,28,28,64,3,2,1,2,32,2,1,2,0.08063999999999999
128,28,28,64,3,2,1,1,32,4,7,16,0.235215
128,28,28,64,3,2,1,2,32,7,2,4,0.09264
128,28,28,64,3,1,1,2,32,1,1,8,0.17518499999999998
128,28,28,64,3,4,1,4,32,7,1,1,0.122145
128,28,28,64,3,2,1,1,32,14,2,32,0.40749
128,28,28,64,3,4,4,4,32,1,1,32,0.14755
128,28,28,64,3,2,1,4,32,2,1,1,0.086065
128,28,28,64,3,2,1,1,32,4,4,2,0.110125
128,28,28,64,3,2,2,14,32,1,1,2,0.068705
128,28,28,64,3,1,1,2,32,4,1,1,0.102015
128,28,28,64,3,4,1,7,32,7,1,16,0.05978
128,28,28,64,3,1,4,4,32,1,1,8,0.061935000000000004
128,28,28,64,3,1,1,7,32,4,2,1,0.074895
128,28,28,64,3,1,2,2,32,1,1,8,0.131455
128,28,28,64,3,2,1,7,32,1,2,4,0.039025000000000004
128,28,28,64,3,2,1,2,32,1,7,1,0.0857
128,28,28,64,3,2,1,2,32,4,2,2,0.075985
128,28,28,64,3,2,2,7,32,1,2,32,0.0596
128,28,28,64,3,4,1,4,32,4,1,1,0.11795
128,28,28,64,3,4,1,14,32,2,1,2,0.07002
128,28,28,64,3,1,2,2,32,2,1,8,0.10099
128,28,28,64,3,1,2,2,32,14,1,2,0.086595
128,28,28,64,3,4,2,2,32,2,7,16,0.079295
128,28,28,64,3,4,1,1,32,14,2,16,0.24683500000000003
128,28,28,64,3,1,1,1,32,7,1,16,0.29434
128,28,28,64,3,1,2,2,32,1,1,1,0.09522
128,28,28,64,3,4,1,2,32,1,1,4,0.11521500000000001
128,28,28,64,3,4,2,7,32,7,1,2,0.11184
128,28,28,64,3,1,1,2,32,2,1,16,0.15019500000000002
128,28,28,64,3,4,1,1,32,7,4,8,0.17494
128,28,28,64,3,2,2,4,32,1,1,32,0.12765
128,28,28,64,3,2,1,2,32,1,1,32,0.30848
128,28,28,64,3,2,2,14,32,7,1,4,0.06013
128,28,28,64,3,4,1,1,32,2,4,4,0.10936
128,28,28,64,3,4,1,4,32,1,1,8,0.079905
128,28,28,64,3,2,1,7,32,1,1,32,0.09731
128,28,28,64,3,4,2,2,32,2,1,16,0.141075
128,28,28,64,3,2,1,1,32,2,1,2,0.12925
128,28,28,64,3,2,1,7,32,7,1,8,0.04294
128,28,28,64,3,4,1,1,32,1,14,32,0.31904
128,28,28,64,3,1,4,7,32,1,2,4,0.038
128,28,28,64,3,4,1,2,32,7,1,4,0.09142
128,28,28,64,3,4,1,1,32,1,1,8,0.24662499999999998
128,28,28,64,3,2,1,7,32,7,2,32,0.07134499999999999
128,28,28,64,3,2,4,7,32,1,2,8,0.040385
128,28,28,64,3,4,1,1,32,4,4,16,0.1864
128,28,28,64,3,4,1,7,32,1,1,1,0.11616
128,28,28,64,3,2,1,7,32,14,2,1,0.20467
128,28,28,64,3,1,1,2,32,4,1,32,0.23101
128,28,28,64,3,4,1,14,32,7,1,8,0.043345
128,28,28,64,3,1,2,7,32,2,2,2,0.04298
128,28,28,64,3,4,2,2,32,2,1,1,0.15192
128,28,28,64,3,1,1,1,32,4,7,8,0.21016
128,28,28,64,3,1,1,2,32,4,1,8,0.11654
128,28,28,64,3,4,1,1,32,4,2,8,0.14208
128,28,28,64,3,2,1,2,32,14,1,16,0.15792
128,28,28,64,3,1,1,1,32,4,4,16,0.22952
128,28,28,64,3,1,1,2,32,4,7,4,0.109295
128,28,28,64,3,1,4,7,32,1,2,8,0.042480000000000004
128,28,28,64,3,1,1,1,32,1,4,4,0.13123
128,28,28,64,3,2,1,4,32,1,1,1,0.08541
128,28,28,64,3,2,2,7,32,1,1,1,0.09094
128,28,28,64,3,4,1,7,32,7,1,1,0.12699
128,28,28,64,3,4,2,2,32,1,7,32,0.0999
128,28,28,64,3,4,1,7,32,1,2,2,0.071215
128,28,28,64,3,2,2,7,32,7,2,32,0.072815
128,28,28,64,3,1,1,4,32,2,1,16,0.08586
128,28,28,64,3,2,1,1,32,2,2,2,0.119505
128,28,28,64,3,1,1,1,32,7,1,2,0.16877
128,28,28,64,3,2,2,14,32,1,1,8,0.03928
128,28,28,64,3,2,1,1,32,2,1,8,0.165875
128,28,28,64,3,4,1,1,32,1,1,16,0.365455
128,28,28,64,3,4,1,4,32,1,1,2,0.073885
128,28,28,64,3,4,1,1,32,4,1,4,0.13395
128,28,28,64,3,4,1,7,32,1,1,8,0.04816
128,28,28,64,3,1,1,14,32,4,1,16,0.043695
128,28,28,64,3,2,1,2,32,7,2,32,0.203955
128,28,28,64,3,4,1,1,32,7,4,16,0.22999999999999998
128,28,28,64,3,2,1,1,32,7,4,8,0.16874
128,28,28,64,3,1,1,4,32,4,1,2,0.064915
128,28,28,64,3,1,4,4,32,1,1,32,0.12022
128,28,28,64,3,4,1,1,32,4,2,32,0.32616
128,28,28,64,3,1,1,2,32,2,2,32,0.19837
128,28,28,64,3,1,1,7,32,1,1,4,0.05456
128,28,28,64,3,4,1,1,32,14,2,8,0.188145
128,28,28,64,3,2,1,2,32,4,2,4,0.079375
128,28,28,64,3,4,1,7,32,4,1,4,0.047695
128,28,28,64,3,1,1,1,32,1,14,16,0.23939
128,28,28,64,3,4,1,2,32,7,1,2,0.090065
128,28,28,64,3,2,1,2,32,2,1,16,0.14285
128,28,28,64,3,1,1,7,32,2,1,8,0.048685
128,28,28,64,3,4,1,2,32,4,2,1,0.137745
128,28,28,64,3,1,1,14,32,1,1,2,0.043215
128,28,28,64,3,2,1,2,32,2,1,1,0.097775
128,28,28,64,3,1,1,2,32,14,1,16,0.17232
128,28,28,64,3,4,1,4,32,1,1,32,0.14969500000000002
128,28,28,64,3,4,1,4,32,14,1,8,0.06243
128,28,28,64,3,4,1,1,32,7,1,1,0.138515
128,28,28,64,3,2,2,7,32,1,1,4,0.043840000000000004
128,28,28,64,3,1,1,2,32,14,1,8,0.133745
128,28,28,64,3,1,1,2,32,14,2,2,0.11696000000000001
128,28,28,64,3,2,1,14,32,2,1,1,0.08378
128,28,28,64,3,2,1,4,32,1,1,32,0.156335
128,28,28,64,3,4,1,1,32,2,2,8,0.14097500000000002
128,28,28,64,3,4,2,2,32,14,1,2,0.12669
128,28,28,64,3,1,4,7,32,1,1,4,0.04509
128,28,28,64,3,1,1,1,32,4,1,1,0.157615
128,28,28,64,3,4,1,7,32,2,1,2,0.07019500000000001
128,28,28,64,3,2,1,1,32,4,1,16,0.23318
128,28,28,64,3,1,1,2,32,1,2,16,0.13427
128,28,28,64,3,4,1,4,32,14,1,2,0.09029000000000001
128,28,28,64,3,4,1,7,32,7,1,2,0.07432
128,28,28,64,3,1,2,2,32,2,2,2,0.0791
128,28,28,64,3,2,1,2,32,4,7,32,0.20964500000000003
128,28,28,64,3,2,2,2,32,2,2,2,0.069905
128,28,28,64,3,2,1,7,32,2,2,4,0.040175
128,28,28,64,3,4,2,7,32,2,1,4,0.062625
128,28,28,64,3,4,2,2,32,14,2,32,0.14701999999999998
128,28,28,64,3,1,2,2,32,1,2,2,0.08029
128,28,28,64,3,2,1,1,32,1,14,32,0.3124
128,28,28,64,3,4,1,1,32,4,2,16,0.202225
128,28,28,64,3,1,1,2,32,14,1,2,0.11943999999999999
128,28,28,64,3,4,1,1,32,1,14,1,0.12781
128,28,28,64,3,2,1,7,32,7,2,4,0.045935000000000004
128,28,28,64,3,2,1,14,32,14,1,2,0.10576
128,28,28,64,3,4,1,1,32,2,14,1,0.182
128,28,28,64,3,2,1,7,32,4,1,8,0.04168
128,28,28,64,3,1,1,1,32,4,2,4,0.153555
128,28,28,64,3,1,1,4,32,4,1,1,0.07977500000000001
128,28,28,64,3,1,1,2,32,7,2,16,0.157805
128,28,28,64,3,1,2,2,32,2,2,32,0.13054500000000002
128,28,28,64,3,1,2,7,32,1,2,4,0.038255
128,28,28,64,3,4,2,2,32,7,2,32,0.125585
128,28,28,64,3,2,1,1,32,2,4,1,0.115215
128,28,28,64,3,2,2,7,32,1,2,1,0.08448
128,28,28,64,3,1,1,1,32,1,14,2,0.141005
128,28,28,64,3,2,2,2,32,14,1,16,0.13494
128,28,28,64,3,4,2,2,32,7,1,8,0.10118
128,28,28,64,3,2,1,2,32,1,1,8,0.15091
128,28,28,64,3,2,2,7,32,2,1,32,0.085725
128,28,28,64,3,1,1,1,32,14,1,16,0.309905
128,28,28,64,3,2,1,1,32,2,7,8,0.14276499999999998
128,28,28,64,3,2,1,2,32,1,2,1,0.09211
128,28,28,64,3,4,2,2,32,7,1,1,0.15992
128,28,28,64,3,2,1,4,32,7,1,2,0.060160000000000005
128,28,28,64,3,2,1,1,32,4,4,16,0.19059
128,28,28,64,3,1,1,1,32,7,2,4,0.17901
128,28,28,64,3,1,1,7,32,7,1,8,0.05027
128,28,28,64,3,2,1,4,32,14,1,16,0.0839
128,28,28,64,3,1,2,4,32,1,1,1,0.07235
128,28,28,64,3,2,2,14,32,7,1,8,0.041874999999999996
128,28,28,64,3,2,1,2,32,1,1,4,0.113455
128,28,28,64,3,2,1,14,32,1,1,2,0.052835
128,28,28,64,3,2,2,2,32,14,2,1,0.20125
128,28,28,64,3,4,2,2,32,14,1,8,0.10046
128,28,28,64,3,4,2,2,32,14,1,16,0.14691
128,28,28,64,3,1,1,2,32,2,7,16,0.13553500000000002
128,28,28,64,3,1,1,2,32,1,1,16,0.23011
128,28,28,64,3,2,2,14,32,1,1,4,0.04667
128,28,28,64,3,2,2,2,32,7,2,16,0.097075
128,28,28,64,3,2,1,1,32,1,1,4,0.198995
128,28,28,64,3,4,2,2,32,14,2,2,0.16389
128,28,28,64,3,2,1,14,32,7,1,4,0.04237
128,28,28,64,3,2,2,2,32,1,1,2,0.08254500000000001
128,28,28,64,3,2,2,2,32,2,7,4,0.057694999999999996
128,28,28,64,3,4,1,7,32,1,2,16,0.060704999999999995
128,28,28,64,3,1,2,7,32,7,2,4,0.044594999999999996
128,28,28,64,3,4,1,7,32,4,2,16,0.05688
128,28,28,64,3,4,1,1,32,7,1,32,0.4447
128,28,28,64,3,2,2,14,32,2,1,2,0.068175
128,28,28,64,3,2,1,1,32,7,4,1,0.12339
128,28,28,64,3,1,1,2,32,7,1,2,0.104605
128,28,28,64,3,1,1,14,32,1,1,1,0.06992000000000001
128,28,28,64,3,2,2,2,32,1,2,8,0.07169500000000001
128,28,28,64,3,1,1,1,32,4,4,32,0.356975
128,28,28,64,3,1,2,2,32,2,7,4,0.07082
128,28,28,64,3,2,4,7,32,1,1,2,0.08368
128,28,28,64,3,4,1,1,32,4,7,2,0.11536
128,28,28,64,3,2,1,1,32,1,14,2,0.11882
128,28,28,64,3,1,1,1,32,2,4,2,0.12736
128,28,28,64,3,4,1,2,32,14,1,32,0.232755
128,28,28,64,3,4,1,1,32,2,7,16,0.19827
128,28,28,64,3,2,1,2,32,14,1,4,0.10035
128,28,28,64,3,2,1,14,32,4,1,32,0.060305
128,28,28,64,3,2,2,7,32,2,1,8,0.04333
128,28,28,64,3,2,2,2,32,14,2,32,0.14841500000000002
128,28,28,64,3,4,1,7,32,1,1,2,0.072545
128,28,28,64,3,4,1,1,32,1,1,2,0.16122
128,28,28,64,3,4,1,1,32,14,1,4,0.15408
128,28,28,64,3,1,1,7,32,1,2,8,0.045200000000000004
128,28,28,64,3,2,2,7,32,2,1,16,0.05643
128,28,28,64,3,4,2,7,32,1,1,2,0.083215
128,28,28,64,3,1,2,7,32,7,1,4,0.0439
128,28,28,64,3,2,1,4,32,7,1,8,0.06179
128,28,28,64,3,2,2,14,32,1,1,16,0.05034
128,28,28,64,3,2,2,7,32,7,1,32,0.09331500000000001
128,28,28,64,3,2,1,1,32,7,4,16,0.24003
128,28,28,64,3,1,1,2,32,14,1,32,0.26728
128,28,28,64,3,4,1,7,32,2,1,4,0.05043
128,28,28,64,3,2,1,2,32,1,1,16,0.20732499999999998
128,28,28,64,3,1,1,14,32,4,1,8,0.03894
128,28,28,64,3,4,1,2,32,2,7,32,0.17139
128,28,28,64,3,1,1,1,32,1,2,8,0.18027500000000002
128,28,28,64,3,4,1,2,32,4,7,4,0.07863999999999999
128,28,28,64,3,1,4,4,32,7,1,32,0.139375
128,28,28,64,3,2,2,2,32,2,7,1,0.10606
128,28,28,64,3,4,1,1,32,1,2,16,0.20902500000000002
128,28,28,64,3,2,2,4,32,7,1,32,0.10358
128,28,28,64,3,1,1,1,32,1,2,4,0.15624
128,28,28,64,3,4,1,2,32,4,7,1,0.2097
128,28,28,64,3,1,1,1,32,1,1,8,0.306945
128,28,28,64,3,4,1,2,32,7,2,32,0.19661
128,28,28,64,3,1,2,7,32,14,1,1,0.135635
128,28,28,64,3,2,2,7,32,2,1,2,0.05803
128,28,28,64,3,4,1,1,32,14,2,4,0.144205
128,28,28,64,3,2,1,14,32,2,1,8,0.03603
128,28,28,64,3,4,1,14,32,4,1,16,0.05357
128,28,28,64,3,1,2,7,32,2,2,4,0.04045
128,28,28,64,3,1,1,1,32,2,7,32,0.378065
128,28,28,64,3,4,2,2,32,14,1,32,0.190515
128,28,28,64,3,4,1,1,32,1,2,32,0.32458
128,28,28,64,3,1,1,1,32,2,1,1,0.158065
128,28,28,64,3,4,1,2,32,2,2,4,0.07597
128,28,28,64,3,2,2,2,32,1,2,2,0.06886500000000001
128,28,28,64,3,1,1,1,32,1,1,16,0.42373
128,28,28,64,3,1,1,2,32,2,1,8,0.118815
128,28,28,64,3,2,1,14,32,14,1,4,0.06086
128,28,28,64,3,1,1,7,32,14,2,2,0.08125
128,28,28,64,3,2,1,2,32,1,2,8,0.093775
128,28,28,64,3,4,1,2,32,2,1,32,0.20974500000000001
128,28,28,64,3,1,2,7,32,2,1,16,0.05336
128,28,28,64,3,4,2,2,32,7,1,32,0.18538
128,28,28,64,3,1,1,7,32,4,2,16,0.05165
128,28,28,64,3,1,1,1,32,2,14,4,0.17572500000000002
128,28,28,64,3,2,1,2,32,4,7,16,0.13734
128,28,28,64,3,2,2,2,32,7,1,8,0.09309
128,28,28,64,3,1,2,7,32,7,1,16,0.06566
128,28,28,64,3,4,1,1,32,1,4,8,0.12737500000000002
128,28,28,64,3,1,1,1,32,1,4,8,0.152845
128,28,28,64,3,1,2,7,32,7,2,1,0.13854499999999997
128,28,28,64,3,2,2,2,32,2,2,8,0.069185
128,28,28,64,3,2,1,4,32,1,1,2,0.058755
128,28,28,64,3,2,1,4,32,2,1,8,0.06058
128,28,28,64,3,2,1,7,32,1,2,1,0.077645
128,28,28,64,3,4,2,2,32,2,1,4,0.08373
128,28,28,64,3,2,1,2,32,7,1,32,0.22355
128,28,28,64,3,2,1,2,32,1,7,4,0.07328
128,28,28,64,3,4,1,1,32,2,4,32,0.294705
128,28,28,64,3,4,1,7,32,1,2,1,0.11976
128,28,28,64,3,1,1,7,32,1,1,16,0.07286
128,28,28,64,3,1,1,4,32,14,1,4,0.077395
128,28,28,64,3,4,1,2,32,1,7,8,0.08224
128,28,28,64,3,1,1,1,32,14,2,2,0.20297500000000002
128,28,28,64,3,2,1,7,32,14,1,16,0.055475
128,28,28,64,3,4,2,7,32,7,1,16,0.08369499999999999
128,28,28,64,3,4,2,2,32,1,7,2,0.07248
128,28,28,64,3,2,1,1,32,14,1,16,0.26639999999999997
128,28,28,64,3,1,1,2,32,2,2,16,0.13339499999999999
128,28,28,64,3,2,2,14,32,2,1,1,0.117695
128,28,28,64,3,1,1,2,32,2,2,4,0.09331
128,28,28,64,3,4,1,14,32,2,1,32,0.070495
128,28,28,64,3,4,1,1,32,1,4,32,0.291375
128,28,28,64,3,2,1,2,32,4,2,8,0.090575
128,28,28,64,3,1,1,2,32,1,2,8,0.107375
128,28,28,64,3,1,1,4,32,14,1,8,0.08033499999999999
128,28,28,64,3,2,2,14,32,2,1,4,0.05013
128,28,28,64,3,1,2,14,32,2,1,2,0.049075
128,28,28,64,3,2,4,7,32,1,1,16,0.077715
128,28,28,64,3,1,1,4,32,7,1,4,0.067505
128,28,28,64,3,4,2,2,32,7,2,16,0.098515
128,28,28,64,3,4,1,1,32,4,4,2,0.12102
128,28,28,64,3,1,1,2,32,1,2,4,0.097075
128,28,28,64,3,2,1,1,32,2,7,32,0.314865
128,28,28,64,3,1,2,2,32,2,1,4,0.087805
128,28,28,64,3,1,1,14,32,14,1,2,0.07306
128,28,28,64,3,4,1,4,32,7,1,4,0.056205
128,28,28,64,3,4,1,7,32,4,1,32,0.080095
128,28,28,64,3,2,4,4,32,7,1,1,0.15768
128,28,28,64,3,1,1,1,32,2,7,2,0.14180500000000001
128,28,28,64,3,2,2,7,32,7,2,8,0.04042
128,28,28,64,3,2,1,14,32,2,1,32,0.05971
128,28,28,64,3,2,1,2,32,1,1,2,0.11429
128,28,28,64,3,2,2,4,32,14,1,2,0.0792
128,28,28,64,3,2,2,2,32,1,2,1,0.09027
128,28,28,64,3,2,1,1,32,2,7,2,0.12048
128,28,28,64,3,4,1,14,32,1,1,2,0.070385
128,28,28,64,3,2,2,7,32,2,2,1,0.088365
128,28,28,64,3,4,2,2,32,2,7,4,0.0616
128,28,28,64,3,1,1,1,32,1,2,32,0.36387
128,28,28,64,3,2,1,2,32,14,1,32,0.23437
128,28,28,64,3,1,1,4,32,4,1,16,0.08580499999999999
128,28,28,64,3,2,1,1,32,4,2,8,0.145165
128,28,28,64,3,1,4,7,32,1,2,1,0.083345
128,28,28,64,3,1,1,7,32,2,1,32,0.0759
128,28,28,64,3,2,2,2,32,1,7,32,0.099025
128,28,28,64,3,1,2,7,32,14,1,2,0.074835
128,28,28,64,3,2,2,4,32,14,1,16,0.07341
128,28,28,64,3,1,2,7,32,1,2,2,0.042575
128,28,28,64,3,4,1,1,32,1,4,2,0.10811499999999999
128,28,28,64,3,4,1,1,32,2,1,2,0.12409500000000001
128,28,28,64,3,4,2,7,32,2,1,2,0.082675
128,28,28,64,3,4,1,4,32,4,1,16,0.072115
128,28,28,64,3,2,1,2,32,7,1,8,0.10963
128,28,28,64,3,4,1,1,32,14,2,32,0.405775
128,28,28,64,3,1,2,14,32,1,1,2,0.04861
128,28,28,64,3,4,1,7,32,14,1,1,0.18579
128,28,28,64,3,1,2,7,32,2,1,2,0.04688
128,28,28,64,3,1,1,1,32,1,7,1,0.13043
128,28,28,64,3,1,1,1,32,7,1,8,0.21354
128,28,28,64,3,1,4,7,32,7,1,4,0.051185
128,28,28,64,3,1,2,2,32,14,2,4,0.09738
128,28,28,64,3,2,1,1,32,2,2,8,0.142815
128,28,28,64,3,2,2,2,32,14,2,8,0.084305
128,28,28,64,3,1,1,2,32,1,7,16,0.12858
128,28,28,64,3,4,1,2,32,14,2,32,0.21062
128,28,28,64,3,1,1,1,32,4,1,8,0.19454500000000002
128,28,28,64,3,1,2,2,32,7,1,2,0.083005
128,28,28,64,3,1,1,14,32,7,1,16,0.053325
128,28,28,64,3,2,1,7,32,4,2,8,0.04147
128,28,28,64,3,1,1,2,32,2,1,32,0.22906
128,28,28,64,3,2,1,1,32,7,2,1,0.131645
128,28,28,64,3,1,1,1,32,4,7,2,0.17161500000000002
128,28,28,64,3,2,2,2,32,7,2,1,0.14347
128,28,28,64,3,2,1,14,32,1,1,1,0.08381
128,28,28,64,3,2,4,7,32,1,2,1,0.11483499999999999
128,28,28,64,3,2,1,14,32,7,1,32,0.066575
128,28,28,64,3,2,1,1,32,1,2,2,0.12227
128,28,28,64,3,4,1,1,32,2,1,1,0.131135
128,28,28,64,3,1,1,1,32,4,2,16,0.23971
128,28,28,64,3,1,1,2,32,4,1,16,0.14986
128,28,28,64,3,4,1,1,32,1,1,1,0.13045
128,28,28,64,3,1,1,2,32,2,1,4,0.10602
128,28,28,64,3,4,2,7,32,2,2,1,0.130925
128,28,28,64,3,1,4,4,32,1,1,1,0.09536
128,28,28,64,3,4,1,1,32,7,4,32,0.379295
128,28,28,64,3,2,2,2,32,7,2,32,0.13463999999999998
128,28,28,64,3,1,1,14,32,7,1,32,0.071905
128,28,28,64,3,1,2,14,32,2,1,16,0.040639999999999996
128,28,28,64,3,1,1,7,32,2,1,1,0.06789
128,28,28,64,3,4,1,2,32,1,1,8,0.13148500000000002
128,28,28,64,3,2,1,1,32,1,4,32,0.28026
128,28,28,64,3,1,1,2,32,4,2,1,0.0959
128,28,28,64,3,2,4,4,32,7,1,2,0.09448000000000001
128,28,28,64,3,1,2,14,32,7,1,8,0.0361
128,28,28,64,3,1,2,2,32,7,1,16,0.13971
128,28,28,64,3,4,2,4,32,1,1,16,0.106995
128,28,28,64,3,2,1,2,32,7,1,1,0.10253
128,28,28,64,3,1,1,1,32,14,1,1,0.1911
128,28,28,64,3,4,1,7,32,2,1,16,0.06237
128,28,28,64,3,2,1,2,32,1,7,16,0.11408
128,28,28,64,3,2,4,7,32,7,1,1,0.212065
128,28,28,64,3,1,2,2,32,14,1,32,0.208115
128,28,28,64,3,4,1,2,32,1,1,1,0.132975
128,28,28,64,3,2,2,2,32,1,2,32,0.1169
128,28,28,64,3,2,1,1,32,2,14,2,0.13204500000000002
