K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
256,14,14,128,3,4,1,7,32,1,2,1,0.19505499999999998
256,14,14,128,3,2,1,1,32,1,2,8,0.13016
256,14,14,128,3,4,1,14,32,2,1,2,0.1185
256,14,14,128,3,1,2,7,32,7,2,2,0.13809500000000002
256,14,14,128,3,4,1,7,32,1,1,16,0.056275
256,14,14,128,3,2,1,2,32,1,1,4,0.126275
256,14,14,128,3,1,1,7,32,14,2,16,0.05338
256,14,14,128,3,1,1,2,32,1,7,8,0.085455
256,14,14,128,3,2,1,7,32,7,2,8,0.045715
256,14,14,128,3,8,2,7,32,7,1,2,0.322835
256,14,14,128,3,1,1,1,32,1,14,1,0.15098
256,14,14,128,3,1,1,2,32,2,1,4,0.10688
256,14,14,128,3,2,1,1,32,7,2,4,0.13504
256,14,14,128,3,1,2,2,32,7,1,1,0.163315
256,14,14,128,3,8,1,1,32,1,7,8,0.133855
256,14,14,128,3,1,2,7,32,7,2,16,0.04918
256,14,14,128,3,1,2,7,32,1,2,8,0.039694999999999994
256,14,14,128,3,2,1,1,32,14,2,8,0.167215
256,14,14,128,3,1,1,14,32,7,1,16,0.044525
256,14,14,128,3,8,1,14,32,1,1,4,0.119535
256,14,14,128,3,1,1,7,32,1,2,8,0.04614
256,14,14,128,3,4,1,1,32,2,14,16,0.17403000000000002
256,14,14,128,3,2,1,1,32,2,7,32,0.199935
256,14,14,128,3,1,1,7,32,2,1,4,0.049490000000000006
256,14,14,128,3,2,1,14,32,2,1,8,0.037505
256,14,14,128,3,1,2,14,32,1,1,16,0.03613
256,14,14,128,3,1,2,2,32,1,1,2,0.09677
256,14,14,128,3,8,1,2,32,1,1,2,0.2153
256,14,14,128,3,1,1,1,32,1,2,4,0.15115499999999998
256,14,14,128,3,8,1,7,32,7,2,32,0.05888
256,14,14,128,3,4,1,1,32,7,1,16,0.18032
256,14,14,128,3,1,2,2,32,7,1,2,0.09936
256,14,14,128,3,8,1,7,32,1,2,16,0.05987
256,14,14,128,3,8,1,1,32,7,2,32,0.241025
256,14,14,128,3,1,1,2,32,7,1,2,0.116705
256,14,14,128,3,1,1,1,32,14,2,32,0.31722
256,14,14,128,3,8,1,14,32,7,1,8,0.10355
256,14,14,128,3,2,2,2,32,7,1,1,0.200015
256,14,14,128,3,8,2,2,32,1,7,1,0.451725
256,14,14,128,3,4,1,1,32,14,2,8,0.14587499999999998
256,14,14,128,3,8,1,7,32,14,1,32,0.06392
256,14,14,128,3,8,1,1,32,1,2,1,0.37672
256,14,14,128,3,2,2,2,32,7,1,16,0.09293
256,14,14,128,3,2,1,1,32,2,1,8,0.141565
256,14,14,128,3,4,1,2,32,7,1,1,0.24816
256,14,14,128,3,8,1,2,32,1,1,4,0.14067
256,14,14,128,3,1,2,2,32,1,7,32,0.08061
256,14,14,128,3,8,1,1,32,2,14,1,0.63494
256,14,14,128,3,2,1,2,32,14,1,16,0.11312
256,14,14,128,3,1,1,1,32,2,14,2,0.17085
256,14,14,128,3,4,1,1,32,2,7,2,0.13083499999999998
256,14,14,128,3,1,2,7,32,1,2,4,0.041905
256,14,14,128,3,4,1,7,32,2,2,1,0.20131
256,14,14,128,3,4,1,1,32,7,1,32,0.262255
256,14,14,128,3,4,2,7,32,7,1,1,0.34973
256,14,14,128,3,2,1,14,32,14,1,16,0.03987
256,14,14,128,3,8,1,1,32,2,14,16,0.17098
256,14,14,128,3,1,1,2,32,1,7,16,0.09741
256,14,14,128,3,2,1,1,32,7,2,16,0.16509
256,14,14,128,3,1,1,1,32,1,7,8,0.13905499999999998
256,14,14,128,3,2,1,2,32,14,1,4,0.09149
256,14,14,128,3,4,1,1,32,2,2,16,0.1452
256,14,14,128,3,4,1,2,32,2,7,16,0.087505
256,14,14,128,3,4,1,7,32,2,1,2,0.111375
256,14,14,128,3,4,1,1,32,14,2,32,0.250625
256,14,14,128,3,2,2,14,32,7,1,32,0.05699
256,14,14,128,3,2,1,2,32,1,7,2,0.08456
256,14,14,128,3,4,1,2,32,2,1,4,0.092835
256,14,14,128,3,1,1,14,32,14,1,32,0.05901
256,14,14,128,3,2,1,1,32,1,1,8,0.23347
256,14,14,128,3,2,2,7,32,1,2,32,0.04147
256,14,14,128,3,1,1,7,32,14,1,1,0.18291
256,14,14,128,3,8,1,7,32,1,2,2,0.18145499999999998
256,14,14,128,3,1,1,2,32,7,1,8,0.110445
256,14,14,128,3,2,1,7,32,2,1,16,0.042925000000000005
256,14,14,128,3,2,1,14,32,7,1,1,0.22755
256,14,14,128,3,8,1,2,32,1,7,16,0.09304000000000001
256,14,14,128,3,8,1,7,32,2,2,8,0.073375
256,14,14,128,3,4,1,14,32,7,1,2,0.1817
256,14,14,128,3,1,2,14,32,1,1,1,0.15091
256,14,14,128,3,4,1,1,32,1,2,32,0.21515
256,14,14,128,3,4,1,7,32,7,1,16,0.04688
256,14,14,128,3,4,1,14,32,2,1,32,0.053745
256,14,14,128,3,4,1,2,32,1,1,2,0.138285
256,14,14,128,3,1,2,14,32,1,1,32,0.03926
256,14,14,128,3,4,2,7,32,1,1,8,0.06149
256,14,14,128,3,1,1,7,32,7,2,2,0.09837
256,14,14,128,3,4,1,2,32,7,1,16,0.101165
256,14,14,128,3,8,1,7,32,7,2,16,0.07482
256,14,14,128,3,2,1,2,32,1,7,8,0.073295
256,14,14,128,3,8,1,1,32,2,14,2,0.340655
256,14,14,128,3,1,1,7,32,2,1,8,0.04875
256,14,14,128,3,8,1,1,32,14,2,32,0.273295
256,14,14,128,3,2,1,7,32,14,1,32,0.057155
256,14,14,128,3,2,1,7,32,1,2,16,0.039040000000000005
256,14,14,128,3,1,1,7,32,1,1,4,0.05091
256,14,14,128,3,2,1,2,32,14,1,8,0.10032
256,14,14,128,3,8,1,2,32,7,1,16,0.11754
256,14,14,128,3,8,1,2,32,1,7,1,0.36294
256,14,14,128,3,8,1,7,32,1,1,1,0.31889500000000004
256,14,14,128,3,2,1,1,32,2,7,1,0.15299
256,14,14,128,3,8,1,14,32,2,1,16,0.06384000000000001
256,14,14,128,3,8,1,7,32,7,2,4,0.17518499999999998
256,14,14,128,3,2,1,7,32,7,1,8,0.04277
256,14,14,128,3,4,1,1,32,1,1,32,0.36856
256,14,14,128,3,1,2,7,32,1,2,16,0.03731
256,14,14,128,3,1,2,7,32,1,1,8,0.04317
256,14,14,128,3,4,1,14,32,2,1,8,0.04694
256,14,14,128,3,1,1,1,32,2,1,8,0.16651500000000002
256,14,14,128,3,2,1,1,32,2,2,1,0.16166
256,14,14,128,3,4,1,1,32,1,1,1,0.21965
256,14,14,128,3,1,1,1,32,2,14,8,0.17754
256,14,14,128,3,1,2,7,32,1,1,1,0.12682
256,14,14,128,3,4,1,1,32,14,1,4,0.133745
256,14,14,128,3,2,1,7,32,14,2,1,0.39176
256,14,14,128,3,4,2,2,32,1,1,8,0.096
256,14,14,128,3,4,2,7,32,1,2,1,0.222945
256,14,14,128,3,2,1,14,32,1,1,32,0.041874999999999996
256,14,14,128,3,2,2,7,32,1,1,16,0.04422
256,14,14,128,3,8,2,2,32,7,1,2,0.28413
256,14,14,128,3,8,1,1,32,2,1,8,0.15117
256,14,14,128,3,4,1,14,32,2,1,16,0.04195
256,14,14,128,3,2,1,7,32,2,1,8,0.04173
256,14,14,128,3,8,2,7,32,1,2,8,0.07978
256,14,14,128,3,8,1,2,32,14,1,4,0.14611
256,14,14,128,3,4,1,2,32,14,1,1,0.27398
256,14,14,128,3,4,1,1,32,7,2,8,0.13908500000000001
256,14,14,128,3,2,1,1,32,14,2,1,0.24329499999999998
256,14,14,128,3,2,1,2,32,2,7,8,0.082095
256,14,14,128,3,2,1,14,32,2,1,1,0.15322
256,14,14,128,3,1,1,14,32,1,1,8,0.040015
256,14,14,128,3,4,1,1,32,2,1,8,0.143855
256,14,14,128,3,8,1,1,32,7,2,2,0.22752
256,14,14,128,3,4,1,14,32,1,1,4,0.07117
256,14,14,128,3,4,1,1,32,1,2,16,0.16488
256,14,14,128,3,1,1,1,32,7,2,32,0.282675
256,14,14,128,3,1,1,2,32,1,1,2,0.15088
256,14,14,128,3,4,2,7,32,1,2,2,0.12163
256,14,14,128,3,2,1,1,32,14,2,4,0.14675
256,14,14,128,3,1,1,2,32,1,1,32,0.2313
256,14,14,128,3,1,1,1,32,14,2,2,0.191955
256,14,14,128,3,2,1,2,32,2,1,4,0.08163
256,14,14,128,3,4,1,7,32,7,1,4,0.07494
256,14,14,128,3,4,1,7,32,1,1,8,0.055535
256,14,14,128,3,1,1,2,32,2,1,8,0.106015
256,14,14,128,3,8,1,2,32,2,7,2,0.22190500000000002
256,14,14,128,3,8,1,7,32,2,2,4,0.11051
256,14,14,128,3,2,1,1,32,1,1,2,0.18714999999999998
256,14,14,128,3,8,1,7,32,2,1,4,0.10592
256,14,14,128,3,1,1,7,32,1,1,2,0.06631999999999999
256,14,14,128,3,8,1,2,32,14,1,16,0.11549
256,14,14,128,3,2,1,1,32,7,2,1,0.17768
256,14,14,128,3,4,1,7,32,7,2,1,0.35297500000000004
256,14,14,128,3,8,1,2,32,2,7,4,0.132685
256,14,14,128,3,1,1,14,32,1,1,2,0.06963
256,14,14,128,3,8,1,7,32,7,1,32,0.06304
256,14,14,128,3,8,1,1,32,14,2,8,0.140015
256,14,14,128,3,2,2,7,32,7,1,32,0.061564999999999995
256,14,14,128,3,8,1,2,32,7,1,4,0.13150499999999998
256,14,14,128,3,1,2,14,32,7,1,2,0.11072
256,14,14,128,3,8,1,1,32,1,1,2,0.21091500000000002
256,14,14,128,3,1,1,2,32,14,1,32,0.17414
256,14,14,128,3,1,1,1,32,2,2,1,0.158545
256,14,14,128,3,8,1,1,32,1,7,32,0.21091500000000002
256,14,14,128,3,1,1,14,32,1,1,1,0.12176
256,14,14,128,3,8,1,7,32,7,1,2,0.19742500000000002
256,14,14,128,3,1,1,1,32,7,2,16,0.207985
256,14,14,128,3,8,1,2,32,7,1,32,0.15373
256,14,14,128,3,8,1,1,32,1,2,32,0.22624
256,14,14,128,3,1,1,1,32,1,14,8,0.149505
256,14,14,128,3,1,1,1,32,2,2,2,0.15136
256,14,14,128,3,1,1,7,32,2,1,2,0.06752
256,14,14,128,3,4,2,7,32,1,2,32,0.0543
256,14,14,128,3,1,1,7,32,7,1,8,0.048
256,14,14,128,3,4,1,7,32,14,1,4,0.108335
256,14,14,128,3,2,1,1,32,7,1,4,0.13032
256,14,14,128,3,2,1,14,32,7,1,2,0.12045
256,14,14,128,3,8,1,1,32,2,2,4,0.14101000000000002
256,14,14,128,3,1,1,2,32,7,1,4,0.11272
256,14,14,128,3,1,1,1,32,1,1,8,0.260765
256,14,14,128,3,2,1,1,32,1,14,2,0.117135
256,14,14,128,3,1,1,7,32,1,1,16,0.05952
256,14,14,128,3,1,2,2,32,1,1,16,0.13014
256,14,14,128,3,8,2,2,32,1,1,2,0.270675
256,14,14,128,3,8,1,1,32,14,1,32,0.288365
256,14,14,128,3,8,2,7,32,1,1,8,0.10144
256,14,14,128,3,8,1,14,32,1,1,2,0.20315499999999997
256,14,14,128,3,2,2,2,32,1,7,32,0.07517
256,14,14,128,3,1,2,7,32,1,2,32,0.04266
256,14,14,128,3,8,1,1,32,2,7,2,0.212945
256,14,14,128,3,1,2,2,32,1,1,1,0.157105
256,14,14,128,3,4,1,7,32,7,2,2,0.18742
256,14,14,128,3,4,1,1,32,7,2,4,0.124115
256,14,14,128,3,1,2,7,32,1,1,16,0.0456
256,14,14,128,3,2,2,2,32,7,1,4,0.08147499999999999
256,14,14,128,3,8,2,2,32,7,1,16,0.111885
256,14,14,128,3,8,1,1,32,2,7,4,0.13424
256,14,14,128,3,4,2,2,32,1,1,2,0.15488
256,14,14,128,3,1,1,14,32,14,1,4,0.07283
256,14,14,128,3,8,1,2,32,14,1,32,0.165875
256,14,14,128,3,1,1,14,32,14,1,16,0.048525
256,14,14,128,3,2,1,14,32,2,1,16,0.035855
256,14,14,128,3,1,1,1,32,1,2,2,0.15507500000000002
256,14,14,128,3,8,1,7,32,14,1,4,0.17808
256,14,14,128,3,2,2,7,32,1,2,16,0.03571
256,14,14,128,3,2,2,2,32,1,1,32,0.16352
256,14,14,128,3,1,2,2,32,7,1,4,0.08243
256,14,14,128,3,1,1,1,32,2,14,16,0.21098
256,14,14,128,3,1,1,2,32,14,1,4,0.118865
256,14,14,128,3,8,2,7,32,1,2,4,0.12394
256,14,14,128,3,4,1,1,32,1,7,4,0.11376
256,14,14,128,3,1,1,7,32,1,2,2,0.066945
256,14,14,128,3,4,1,2,32,14,1,4,0.09034
256,14,14,128,3,2,1,2,32,1,7,4,0.07514
256,14,14,128,3,1,1,7,32,1,1,1,0.118515
256,14,14,128,3,2,1,1,32,1,2,16,0.15153499999999998
256,14,14,128,3,1,1,2,32,2,7,4,0.09099
256,14,14,128,3,2,2,14,32,7,1,1,0.34109
256,14,14,128,3,1,1,7,32,14,2,2,0.150255
256,14,14,128,3,4,1,1,32,1,14,2,0.13028499999999998
256,14,14,128,3,4,1,1,32,2,7,1,0.23539
256,14,14,128,3,2,2,7,32,7,1,2,0.12654500000000002
256,14,14,128,3,1,2,7,32,7,2,4,0.07437
256,14,14,128,3,4,1,1,32,2,7,32,0.2032
256,14,14,128,3,4,1,2,32,2,1,1,0.2444
256,14,14,128,3,4,1,2,32,1,7,4,0.07853
256,14,14,128,3,1,1,7,32,1,1,32,0.07114
256,14,14,128,3,2,1,1,32,14,1,8,0.150735
256,14,14,128,3,1,1,1,32,1,7,1,0.14380500000000002
256,14,14,128,3,8,1,1,32,7,1,2,0.20776
256,14,14,128,3,4,1,1,32,1,7,1,0.22867
256,14,14,128,3,1,1,14,32,14,1,8,0.04394
256,14,14,128,3,1,1,7,32,14,2,8,0.04854
256,14,14,128,3,2,2,2,32,1,7,2,0.083635
256,14,14,128,3,1,2,2,32,1,1,8,0.104755
256,14,14,128,3,8,2,2,32,7,1,32,0.139265
256,14,14,128,3,8,1,14,32,2,1,32,0.05632
256,14,14,128,3,4,1,1,32,14,1,2,0.13994
256,14,14,128,3,4,1,7,32,14,1,1,0.35952
256,14,14,128,3,8,1,7,32,1,2,4,0.10829
256,14,14,128,3,2,1,1,32,2,2,32,0.19717
256,14,14,128,3,2,1,7,32,7,2,2,0.130575
256,14,14,128,3,8,1,2,32,1,1,1,0.380065
256,14,14,128,3,8,1,14,32,7,1,32,0.056655
256,14,14,128,3,1,1,1,32,7,2,8,0.17763
256,14,14,128,3,4,1,14,32,7,1,32,0.0616
256,14,14,128,3,2,1,7,32,2,2,2,0.07888
256,14,14,128,3,2,1,7,32,7,1,4,0.054835
256,14,14,128,3,4,1,7,32,7,1,8,0.04934
256,14,14,128,3,4,2,7,32,1,1,16,0.055855
256,14,14,128,3,8,1,1,32,14,1,2,0.230445
256,14,14,128,3,4,2,2,32,1,7,2,0.113745
256,14,14,128,3,8,2,7,32,1,1,2,0.233265
256,14,14,128,3,2,2,14,32,1,1,8,0.046079999999999996
256,14,14,128,3,8,1,2,32,1,7,2,0.201905
256,14,14,128,3,4,2,7,32,7,1,32,0.08456
256,14,14,128,3,2,1,2,32,2,1,32,0.1407
256,14,14,128,3,2,1,1,32,7,2,2,0.13213
256,14,14,128,3,1,1,1,32,14,1,32,0.31588499999999997
256,14,14,128,3,1,1,1,32,14,2,4,0.20292500000000002
256,14,14,128,3,8,1,1,32,14,1,8,0.16301
256,14,14,128,3,2,1,1,32,2,14,8,0.14901
256,14,14,128,3,2,1,7,32,2,1,32,0.050335
256,14,14,128,3,2,1,2,32,2,7,2,0.091695
256,14,14,128,3,2,1,1,32,14,2,2,0.13849499999999998
256,14,14,128,3,2,1,7,32,7,2,16,0.04056
256,14,14,128,3,8,1,2,32,2,1,2,0.21539
256,14,14,128,3,4,1,2,32,14,1,8,0.090675
256,14,14,128,3,1,1,2,32,1,1,4,0.13341
256,14,14,128,3,4,1,1,32,7,1,2,0.136915
256,14,14,128,3,1,1,14,32,2,1,8,0.04067
256,14,14,128,3,2,1,1,32,2,14,32,0.23603
256,14,14,128,3,8,1,2,32,14,1,2,0.243155
256,14,14,128,3,2,1,1,32,1,1,16,0.27197000000000005
256,14,14,128,3,8,1,2,32,2,1,4,0.13748500000000002
256,14,14,128,3,8,2,7,32,1,1,16,0.0823
256,14,14,128,3,8,1,14,32,2,1,2,0.20177499999999998
256,14,14,128,3,1,1,1,32,1,1,4,0.23617500000000002
256,14,14,128,3,2,1,14,32,2,1,2,0.08333
256,14,14,128,3,8,1,1,32,14,1,4,0.151535
256,14,14,128,3,1,1,2,32,1,1,16,0.17386
256,14,14,128,3,4,1,7,32,1,1,1,0.20234
256,14,14,128,3,2,1,1,32,1,7,4,0.108065
256,14,14,128,3,1,1,1,32,14,1,16,0.229025
256,14,14,128,3,2,2,14,32,7,1,2,0.18013
256,14,14,128,3,8,1,14,32,1,1,8,0.07846
256,14,14,128,3,2,1,1,32,14,1,16,0.18673499999999998
256,14,14,128,3,4,2,2,32,7,1,8,0.08493
256,14,14,128,3,2,1,2,32,14,1,2,0.10783999999999999
256,14,14,128,3,1,1,7,32,1,1,8,0.053935
256,14,14,128,3,2,1,7,32,2,1,1,0.14056000000000002
256,14,14,128,3,8,1,14,32,1,1,32,0.057665
256,14,14,128,3,4,1,1,32,2,2,1,0.25315
256,14,14,128,3,8,1,7,32,14,1,16,0.078225
256,14,14,128,3,8,1,1,32,2,14,32,0.2528
256,14,14,128,3,8,1,2,32,7,1,8,0.10266
256,14,14,128,3,2,1,7,32,14,2,32,0.05414
256,14,14,128,3,4,1,14,32,1,1,1,0.21645
256,14,14,128,3,1,1,1,32,2,1,1,0.16873500000000002
256,14,14,128,3,4,1,1,32,14,1,1,0.244765
256,14,14,128,3,8,2,7,32,1,2,16,0.06522
256,14,14,128,3,1,1,1,32,14,2,1,0.190865
256,14,14,128,3,1,1,1,32,7,1,8,0.177935
256,14,14,128,3,4,1,1,32,14,1,32,0.27808
256,14,14,128,3,2,1,1,32,1,14,16,0.14166499999999999
256,14,14,128,3,2,1,7,32,2,2,4,0.049825
256,14,14,128,3,8,1,7,32,1,2,1,0.32824
256,14,14,128,3,4,1,2,32,1,1,32,0.20008
256,14,14,128,3,4,1,2,32,2,7,8,0.07419
256,14,14,128,3,4,1,1,32,2,1,32,0.252305
256,14,14,128,3,2,2,7,32,7,2,16,0.04029
256,14,14,128,3,1,1,1,32,14,1,4,0.18171500000000002
256,14,14,128,3,1,2,7,32,7,1,32,0.06567999999999999
256,14,14,128,3,1,1,1,32,1,7,32,0.230545
256,14,14,128,3,4,1,2,32,2,1,32,0.13837
256,14,14,128,3,1,1,2,32,2,7,1,0.123375
256,14,14,128,3,4,2,7,32,1,1,1,0.24644500000000003
256,14,14,128,3,1,1,7,32,7,2,4,0.056035
256,14,14,128,3,2,1,7,32,2,1,4,0.050754999999999995
256,14,14,128,3,4,1,2,32,2,7,2,0.13152
256,14,14,128,3,4,1,1,32,1,2,8,0.137635
256,14,14,128,3,4,1,1,32,7,2,2,0.14525
256,14,14,128,3,8,1,1,32,2,1,16,0.202945
256,14,14,128,3,2,1,1,32,1,2,32,0.19885
256,14,14,128,3,8,1,1,32,1,14,32,0.21296
256,14,14,128,3,2,1,1,32,2,14,2,0.12429
256,14,14,128,3,4,1,7,32,1,2,32,0.056705
256,14,14,128,3,2,1,14,32,7,1,4,0.06714
256,14,14,128,3,1,1,7,32,14,1,8,0.04858
256,14,14,128,3,1,2,7,32,7,1,1,0.16464
256,14,14,128,3,4,1,2,32,7,1,32,0.14237
256,14,14,128,3,8,1,2,32,1,7,32,0.11898
256,14,14,128,3,8,1,1,32,7,1,4,0.14936
256,14,14,128,3,2,2,14,32,1,1,1,0.21696
256,14,14,128,3,4,1,1,32,1,1,2,0.13481500000000002
256,14,14,128,3,8,1,1,32,7,2,4,0.14270500000000003
256,14,14,128,3,8,1,1,32,7,1,1,0.36528
256,14,14,128,3,8,1,14,32,2,1,1,0.366675
256,14,14,128,3,8,1,7,32,2,2,2,0.18666
256,14,14,128,3,1,1,2,32,14,1,2,0.120115
256,14,14,128,3,4,2,7,32,1,2,16,0.04173
256,14,14,128,3,8,1,7,32,1,1,16,0.07075000000000001
256,14,14,128,3,2,2,2,32,7,1,8,0.07976
256,14,14,128,3,4,1,7,32,2,2,8,0.04808
256,14,14,128,3,8,2,7,32,7,1,16,0.095055
256,14,14,128,3,1,1,7,32,14,1,32,0.063405
256,14,14,128,3,1,2,14,32,7,1,4,0.061585
256,14,14,128,3,1,1,7,32,7,1,32,0.05974
256,14,14,128,3,8,1,2,32,7,1,1,0.39114
256,14,14,128,3,2,1,1,32,2,14,4,0.13187
256,14,14,128,3,1,1,14,32,7,1,32,0.05336
256,14,14,128,3,4,1,7,32,1,1,4,0.072305
256,14,14,128,3,2,2,7,32,7,1,1,0.23405
256,14,14,128,3,2,1,7,32,14,1,4,0.07447999999999999
256,14,14,128,3,4,1,2,32,1,1,16,0.15627
256,14,14,128,3,8,1,7,32,7,1,8,0.0783
256,14,14,128,3,1,1,14,32,2,1,1,0.12205
256,14,14,128,3,1,1,7,32,2,2,1,0.118895
256,14,14,128,3,2,1,2,32,1,7,16,0.086675
256,14,14,128,3,4,1,14,32,2,1,4,0.06995
256,14,14,128,3,4,1,2,32,7,1,2,0.13640000000000002
256,14,14,128,3,1,1,1,32,2,1,32,0.268015
256,14,14,128,3,8,2,7,32,1,2,32,0.057374999999999995
256,14,14,128,3,2,2,7,32,7,1,16,0.045485
256,14,14,128,3,4,1,2,32,2,7,4,0.07856
256,14,14,128,3,2,1,7,32,2,1,2,0.07968
256,14,14,128,3,8,2,2,32,1,7,16,0.07619000000000001
256,14,14,128,3,1,1,1,32,7,2,1,0.17734
256,14,14,128,3,1,1,1,32,1,2,8,0.15558
256,14,14,128,3,8,2,2,32,1,1,8,0.128735
256,14,14,128,3,2,1,1,32,2,7,4,0.12048
256,14,14,128,3,2,1,1,32,7,1,8,0.14430500000000002
256,14,14,128,3,8,2,2,32,1,7,32,0.076205
256,14,14,128,3,1,1,1,32,2,2,4,0.142355
256,14,14,128,3,8,1,1,32,14,2,16,0.1823
256,14,14,128,3,2,1,2,32,7,1,1,0.16776000000000002
256,14,14,128,3,4,1,1,32,2,14,2,0.18419
256,14,14,128,3,8,1,1,32,2,2,16,0.15976
256,14,14,128,3,1,2,14,32,1,1,8,0.0361
256,14,14,128,3,4,1,7,32,1,1,32,0.07059
256,14,14,128,3,2,1,7,32,7,1,16,0.043054999999999996
256,14,14,128,3,2,1,2,32,2,1,2,0.09808
256,14,14,128,3,8,1,1,32,1,7,16,0.14926
256,14,14,128,3,8,1,14,32,7,1,16,0.07158
256,14,14,128,3,8,1,1,32,1,1,8,0.22763
256,14,14,128,3,2,1,2,32,14,1,32,0.15878
256,14,14,128,3,8,1,1,32,2,7,1,0.38388500000000003
256,14,14,128,3,1,2,2,32,1,7,8,0.06839999999999999
256,14,14,128,3,1,1,1,32,1,14,16,0.175875
256,14,14,128,3,2,1,1,32,1,2,1,0.16299
256,14,14,128,3,2,1,2,32,2,7,16,0.089935
256,14,14,128,3,1,1,2,32,7,1,32,0.164385
256,14,14,128,3,1,1,7,32,14,1,4,0.05606
256,14,14,128,3,2,2,7,32,1,2,4,0.051425
256,14,14,128,3,4,1,7,32,1,1,2,0.111245
256,14,14,128,3,8,2,2,32,1,7,4,0.14272
256,14,14,128,3,1,1,7,32,7,1,4,0.050385
256,14,14,128,3,8,1,1,32,2,2,32,0.21104
256,14,14,128,3,4,1,1,32,7,1,1,0.22339
256,14,14,128,3,8,2,7,32,7,1,32,0.08024
256,14,14,128,3,8,1,7,32,7,1,1,0.35734
256,14,14,128,3,1,1,7,32,14,1,2,0.0967
256,14,14,128,3,1,1,1,32,7,2,4,0.16861
256,14,14,128,3,4,1,2,32,14,1,32,0.14423999999999998
256,14,14,128,3,1,1,1,32,14,1,8,0.19472
256,14,14,128,3,8,1,1,32,14,1,16,0.20922
256,14,14,128,3,2,1,2,32,2,7,32,0.12013
