==PROF== Connected to process 3009863 (/home/yufan/tvm-ansor-v0.7/testbed-2000-profile/build/Resnet3)
warmup....

===========================================================
Input size: 1 X 64 X 56 X 56
Kernel size: 64 X 64 X 1 X 1
Output size: 1 X 64 X 56 X 56
flops: 0.02569
Time is 0.00000 
Gflops inf 
===========================================================
==PROF== Disconnected from process 3009863
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","13.67",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","9.30",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","3.52",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","2.33",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","24.65",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.02",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","20.32",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","27.55",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","5.75",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","7.33",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.07",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","5.38",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed)","%","4.65",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","12.21",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__t_sectors.avg.pct_of_peak_sustained_elapsed)","%","16.80",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed)","%","11.25",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","10.71",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed.avg.pct_of_peak_sustained_elapsed)","%","15.42",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed)","%","0.44",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed)","%","0.04",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed)","%","27.55",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__issue_active.avg.pct_of_peak_sustained_elapsed)","%","15.46",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","9.58",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed)","%","9.33",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","3.53",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","2.82",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.77",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","22.84",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","6,567,901,234.57",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,263,808,513.37",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","13,271",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","Memory [%]","%","27.55",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL DRAM","%","13.67",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","Duration","nsecond","10,368",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","49.31",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","Waves Per SM","","0.29",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SOL L2 Cache","%","16.80",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SM Active Cycles","cycle","9,135.47",
"0","3009863","Resnet3","127.0.0.1","default_function_kernel0","2022-Jun-13 12:41:40","1","7","GPU Speed Of Light","SM [%]","%","27.55",
