==PROF== Connected to process 3005133 (/home/yufan/gpu_kernel_design/executable-2080/CSGresnet-1)
warmup....
block shape <32, 1, 4>
grid shape <2, 14, 14>
64 112 112 3 7 | 1 2 8 32 4 1 1  
==PROF== Disconnected from process 3005133
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","16.27",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","10.94",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","4.43",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","1.58",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","24.64",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","20.37",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","37.16",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","6.47",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","5.99",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.08",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","8.18",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","5.93",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed)","%","4.95",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3005133","CSGresnet-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:16","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","9.80",
