==PROF== Connected to process 3013740 (/home/yufan/gpu_kernel_design/executable-2080/CSGyolo-6)
warmup....
block shape <32, 1, 1>
grid shape <64, 2, 17>
512 34 34 256 3 | 2 2 17 32 1 1 8  
==PROF== Disconnected from process 3013740
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","Memory [%]","%","51.87",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","SOL DRAM","%","6.09",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","Duration","nsecond","326,816",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","55.70",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","Waves Per SM","","2.67",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","SOL L2 Cache","%","34.01",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","SM Active Cycles","cycle","430,384.62",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light","SM [%]","%","74.59",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","Compute is more heavily utilized than Memory: Look at the Compute Workload Analysis report section to see what the compute pipelines are spending their time doing. Also, consider whether any computation is redundant and could be reduced or moved to look-up tables."
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","272",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","8,704",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","6,155.94",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.peak_sustained","byte/cycle","96",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.per_second","byte/second","39,867,228,042.69",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","dram__cycles_elapsed.avg.per_second","cycle/second","6,822,154,770.06",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","sm__cycles_elapsed.avg.per_second","cycle/second","1,355,634,273.07",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_dfma_pred_on.sum.peak_sustained","inst/cycle","136",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","inst/cycle","4,352",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","smsp__cycles_elapsed.avg.per_second","cycle/second","1,355,634,273.07",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dfma_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum.per_cycle_elapsed","inst/cycle","3,077.97",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","OK","The ratio of peak float (fp32) to double (fp64) performance on this device is 32:1. The kernel achieved 71% of this device's fp32 peak performance and 0% of its fp64 peak performance."
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","2.08",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","2.02",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","ADU","%","1.06",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","CBU","%","1.67",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","FP16","%","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","FP64","%","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","LSU","%","53.40",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","Tensor (FP)","%","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","Tensor (INT)","%","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","TEX","%","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","Uniform","%","0.65",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","XU","%","0.04",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","Issue Slots Busy","%","52.00",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","2.08",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","sm__inst_issued.max.pct_of_peak_sustained_active","%","52.00",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","SM Busy","%","76.78",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","ALU","%","7.49",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Compute Workload Analysis","FMA","%","76.78",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","","FMA is the highest-utilized pipeline (76.8%). It executes 32-bit floating point (FADD, FMUL, FMAD, ...) and integer (IMUL, IMAD) operations. The pipeline is well-utilized and might become a bottleneck if more work is added."
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis","Memory Throughput","byte/second","39,867,228,042.69",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis","Mem Busy","%","34.01",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis","Max Bandwidth","%","51.87",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","5.17",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis","L2 Hit Rate","%","95.17",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis","Mem Pipes Busy","%","51.87",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum","byte","11,311,648",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","%","5.28",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum","byte","1,717,600",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","%","0.80",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","20.56",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","","5,584,715",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum.pct_of_peak_sustained_elapsed","%","18.54",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","26,738,688",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","2.77",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","175,654,176",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","18.22",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","request","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","request","1,531,904",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","5.08",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","request","278,528",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.92",
"0","3013740","CSGyolo-6","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 14:23:43","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","request","0",
