==PROF== Connected to process 3004648 (/home/yufan/gpu_kernel_design/executable-2080/CSGdefo-1)
warmup....
block shape <32, 3, 1>
grid shape <4, 6, 36>
32 108 108 32 3 | 1 3 6 32 1 3 4  
==PROF== Disconnected from process 3004648
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","10.96",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","7.37",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","4.14",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","2.21",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","25.07",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","18.55",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","46.75",
"0","3004648","CSGdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:52:06","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","10.91",
