==PROF== Connected to process 3008478 (/home/yufan/gpu_kernel_design/executable-2080/CSGSorted.timesForProblemdefo-1)
warmup....
block shape <8, 12, 2>
grid shape <2, 1, 54>
32 108 108 32 3 | 1 9 2 1 4 8 2 3 1 
Input size: 1 X 32 X 110 X 110
Kernel size: 32 X 32 X 3 X 3
Output size: 1 X 32 X 108 X 108
==PROF== Disconnected from process 3008478
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","4.54",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","3.01",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","3.63",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","1.46",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","27.41",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.00",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","23.39",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","44.13",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","1.90",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","4.67",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.08",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","2.69",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed)","%","1.63",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","7.64",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__t_sectors.avg.pct_of_peak_sustained_elapsed)","%","9.19",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed)","%","3.27",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","3.70",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed.avg.pct_of_peak_sustained_elapsed)","%","29.17",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed)","%","1.02",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed)","%","4.15",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed)","%","44.13",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3008478","CSGSorted.timesForProblemdefo-1","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:14:04","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed)","%","0.16",
