K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,3,3,1,4,6,32,1,2,1,0.01616
32,108,108,3,3,1,1,9,32,2,3,3,0.020014999999999998
32,108,108,3,3,1,1,2,32,4,2,3,0.05802
32,108,108,3,3,1,1,9,32,12,1,3,0.026064999999999998
32,108,108,3,3,1,2,12,32,9,1,3,0.02518
32,108,108,3,3,1,1,2,32,1,9,3,0.05942
32,108,108,3,3,1,2,4,32,1,1,3,0.046735
32,108,108,3,3,1,3,3,32,2,1,3,0.045165
32,108,108,3,3,1,3,12,32,6,1,3,0.029235
32,108,108,3,3,1,1,27,32,4,1,1,0.014124999999999999
32,108,108,3,3,1,1,27,32,9,1,3,0.02611
32,108,108,3,3,1,1,3,32,1,1,3,0.07114
32,108,108,3,3,1,1,1,32,4,2,3,0.11267
32,108,108,3,3,1,3,27,32,4,1,3,0.02826
32,108,108,3,3,1,1,9,32,3,2,3,0.02122
32,108,108,3,3,1,3,12,32,3,1,1,0.01974
32,108,108,3,3,1,1,9,32,4,1,1,0.01635
32,108,108,3,3,1,1,3,32,2,3,1,0.02474
32,108,108,3,3,1,3,3,32,12,1,3,0.051375000000000004
32,108,108,3,3,1,1,4,32,9,1,1,0.02904
32,108,108,3,3,1,2,4,32,6,3,3,0.029425
32,108,108,3,3,1,1,1,32,4,3,3,0.1335
32,108,108,3,3,1,2,18,32,3,1,3,0.02264
32,108,108,3,3,1,3,3,32,2,9,1,0.025165
32,108,108,3,3,1,6,6,32,9,1,3,0.04992
32,108,108,3,3,1,6,9,32,2,1,3,0.04406
32,108,108,3,3,1,1,18,32,4,1,3,0.01784
32,108,108,3,3,1,3,12,32,4,1,1,0.020525
32,108,108,3,3,1,3,3,32,2,1,1,0.026369999999999998
32,108,108,3,3,1,1,4,32,6,3,1,0.03376
32,108,108,3,3,1,1,6,32,2,2,1,0.01731
32,108,108,3,3,1,1,9,32,9,2,1,0.024655
32,108,108,3,3,1,2,4,32,2,3,1,0.019345
32,108,108,3,3,1,2,4,32,6,1,3,0.03624
32,108,108,3,3,1,1,18,32,2,1,3,0.017985
32,108,108,3,3,1,1,9,32,9,1,1,0.01894
32,108,108,3,3,1,1,1,32,2,6,3,0.13085
32,108,108,3,3,1,2,3,32,9,2,3,0.04061
32,108,108,3,3,1,2,2,32,9,2,1,0.038305
32,108,108,3,3,1,1,27,32,12,1,1,0.016755
32,108,108,3,3,1,2,2,32,3,6,1,0.03376
32,108,108,3,3,1,3,3,32,4,2,3,0.035085
32,108,108,3,3,1,3,3,32,2,6,3,0.027505
32,108,108,3,3,1,1,3,32,6,3,3,0.062575
32,108,108,3,3,1,3,18,32,1,1,3,0.02784
32,108,108,3,3,1,2,2,32,2,2,1,0.02957
32,108,108,3,3,1,1,1,32,1,3,1,0.05066
32,108,108,3,3,1,3,4,32,9,1,1,0.02573
32,108,108,3,3,1,2,3,32,3,9,1,0.02893
32,108,108,3,3,1,1,3,32,3,9,3,0.05101
32,108,108,3,3,1,1,4,32,2,1,1,0.029135
32,108,108,3,3,1,1,1,32,6,3,1,0.08342
32,108,108,3,3,1,3,4,32,2,1,1,0.02269
32,108,108,3,3,1,3,4,32,3,1,1,0.02301
32,108,108,3,3,1,4,4,32,3,1,3,0.03914
32,108,108,3,3,1,1,2,32,6,2,3,0.07043
32,108,108,3,3,1,3,9,32,2,3,1,0.01536
32,108,108,3,3,1,1,2,32,1,6,1,0.030675
32,108,108,3,3,1,1,27,32,2,1,3,0.01795
32,108,108,3,3,1,2,9,32,2,1,3,0.02522
32,108,108,3,3,1,1,1,32,4,1,3,0.13405
32,108,108,3,3,1,4,6,32,1,3,1,0.017005
32,108,108,3,3,1,2,3,32,1,1,1,0.032575
32,108,108,3,3,1,1,9,32,4,3,3,0.02336
32,108,108,3,3,1,2,3,32,6,3,1,0.026035000000000003
32,108,108,3,3,1,1,6,32,2,1,1,0.02067
32,108,108,3,3,1,2,6,32,9,3,3,0.02179
32,108,108,3,3,1,3,9,32,3,3,1,0.015535
32,108,108,3,3,1,3,3,32,6,4,3,0.03264
32,108,108,3,3,1,2,2,32,1,2,3,0.04
32,108,108,3,3,1,1,4,32,9,3,1,0.02826
32,108,108,3,3,1,1,1,32,3,9,1,0.06797
32,108,108,3,3,1,1,9,32,3,1,3,0.02413
32,108,108,3,3,1,6,6,32,2,3,1,0.01741
32,108,108,3,3,1,1,6,32,9,2,1,0.02323
32,108,108,3,3,1,1,2,32,4,1,3,0.06922
32,108,108,3,3,1,2,6,32,9,2,1,0.01603
32,108,108,3,3,1,6,6,32,1,3,1,0.01722
32,108,108,3,3,1,4,6,32,3,2,3,0.02378
32,108,108,3,3,1,1,12,32,4,1,3,0.01958
32,108,108,3,3,1,9,9,32,1,3,1,0.02003
32,108,108,3,3,1,3,27,32,3,1,3,0.039055
32,108,108,3,3,1,1,1,32,1,9,3,0.11571
32,108,108,3,3,1,3,6,32,2,1,3,0.030574999999999998
32,108,108,3,3,1,3,12,32,2,1,3,0.028464999999999997
32,108,108,3,3,1,3,9,32,6,1,1,0.02221
32,108,108,3,3,1,3,9,32,1,2,3,0.023025
32,108,108,3,3,1,1,1,32,1,6,1,0.05133
32,108,108,3,3,1,1,6,32,4,3,1,0.021105
32,108,108,3,3,1,2,3,32,2,4,3,0.02515
32,108,108,3,3,1,2,9,32,9,2,1,0.01786
32,108,108,3,3,1,2,3,32,9,1,3,0.04845
32,108,108,3,3,1,3,3,32,6,4,1,0.01818
32,108,108,3,3,1,1,3,32,2,3,3,0.04102
32,108,108,3,3,1,1,1,32,3,1,1,0.06272
32,108,108,3,3,1,6,9,32,1,2,1,0.02131
32,108,108,3,3,1,3,12,32,9,1,1,0.022285
32,108,108,3,3,1,2,4,32,9,3,3,0.0272
32,108,108,3,3,1,1,2,32,3,1,1,0.037645
32,108,108,3,3,1,6,6,32,1,1,1,0.0287
32,108,108,3,3,1,1,4,32,2,3,3,0.03338
32,108,108,3,3,1,2,9,32,6,1,3,0.02518
32,108,108,3,3,1,1,6,32,9,3,3,0.03213
32,108,108,3,3,1,4,4,32,1,3,3,0.023280000000000002
32,108,108,3,3,1,1,2,32,3,1,3,0.07101
32,108,108,3,3,1,3,3,32,1,1,1,0.034769999999999995
32,108,108,3,3,1,3,6,32,4,1,3,0.03075
32,108,108,3,3,1,1,3,32,1,6,1,0.02464
32,108,108,3,3,1,1,3,32,9,3,3,0.05264
32,108,108,3,3,1,2,12,32,6,1,1,0.01782
32,108,108,3,3,1,3,3,32,4,1,3,0.04563
32,108,108,3,3,1,9,9,32,4,1,3,0.058575
32,108,108,3,3,1,2,9,32,9,1,1,0.022095
32,108,108,3,3,1,2,3,32,3,9,3,0.033455
32,108,108,3,3,1,1,2,32,9,3,1,0.042285
32,108,108,3,3,1,2,12,32,3,1,3,0.02336
32,108,108,3,3,1,1,2,32,12,2,3,0.0729
32,108,108,3,3,1,3,9,32,4,2,3,0.02374
32,108,108,3,3,1,2,3,32,1,4,3,0.02547
32,108,108,3,3,1,1,6,32,4,1,3,0.02874
32,108,108,3,3,1,2,6,32,6,2,3,0.02109
32,108,108,3,3,1,2,2,32,3,2,1,0.029644999999999998
32,108,108,3,3,1,3,6,32,9,1,3,0.03469
32,108,108,3,3,1,3,3,32,3,4,3,0.02824
32,108,108,3,3,1,1,27,32,4,1,3,0.017294999999999998
32,108,108,3,3,1,1,9,32,3,2,1,0.01616
32,108,108,3,3,1,1,9,32,4,2,3,0.02083
32,108,108,3,3,1,6,6,32,3,1,1,0.02938
32,108,108,3,3,1,9,9,32,2,2,1,0.02573
32,108,108,3,3,1,6,6,32,6,1,1,0.02982
32,108,108,3,3,1,2,6,32,6,1,3,0.0287
32,108,108,3,3,1,3,27,32,1,1,3,0.028275
32,108,108,3,3,1,1,3,32,12,2,3,0.05686
32,108,108,3,3,1,2,27,32,3,1,3,0.024
32,108,108,3,3,1,2,2,32,3,6,3,0.050575
32,108,108,3,3,1,1,9,32,3,3,1,0.01688
32,108,108,3,3,1,4,18,32,1,1,1,0.02296
32,108,108,3,3,1,2,3,32,9,2,1,0.02922
32,108,108,3,3,1,1,2,32,12,2,1,0.041105
32,108,108,3,3,1,4,12,32,1,1,3,0.033055
32,108,108,3,3,1,1,2,32,3,2,1,0.033075
32,108,108,3,3,1,1,6,32,12,2,1,0.024915
32,108,108,3,3,1,2,3,32,6,3,3,0.037425
32,108,108,3,3,1,6,6,32,2,2,1,0.020495
32,108,108,3,3,1,1,9,32,9,2,3,0.03206
32,108,108,3,3,1,3,6,32,1,3,3,0.01811
32,108,108,3,3,1,3,18,32,6,1,1,0.02182
32,108,108,3,3,1,1,18,32,4,1,1,0.01381
32,108,108,3,3,1,2,12,32,1,1,1,0.01552
32,108,108,3,3,1,1,3,32,4,3,3,0.04944
32,108,108,3,3,1,6,6,32,2,3,3,0.024
32,108,108,3,3,1,3,4,32,1,3,1,0.01549
32,108,108,3,3,1,2,3,32,1,6,1,0.0188
32,108,108,3,3,1,2,9,32,2,2,3,0.018415
32,108,108,3,3,1,1,1,32,6,4,3,0.1441
32,108,108,3,3,1,1,3,32,3,6,3,0.06166
32,108,108,3,3,1,3,3,32,3,3,3,0.029935
32,108,108,3,3,1,1,3,32,6,3,1,0.03818
32,108,108,3,3,1,3,3,32,3,9,1,0.01856
32,108,108,3,3,1,1,3,32,6,4,1,0.03302
32,108,108,3,3,1,1,3,32,1,9,3,0.04432
32,108,108,3,3,1,1,18,32,9,1,3,0.020755000000000003
32,108,108,3,3,1,2,18,32,1,1,3,0.02272
32,108,108,3,3,1,1,6,32,6,3,1,0.02288
32,108,108,3,3,1,4,4,32,1,1,1,0.023775
32,108,108,3,3,1,3,6,32,1,1,3,0.031725
32,108,108,3,3,1,1,2,32,2,2,1,0.03168
32,108,108,3,3,1,9,9,32,3,1,3,0.08461
32,108,108,3,3,1,3,3,32,2,4,3,0.02531
32,108,108,3,3,1,2,9,32,1,1,1,0.0172
32,108,108,3,3,1,2,9,32,3,1,1,0.017904999999999997
32,108,108,3,3,1,1,12,32,2,1,3,0.0199
32,108,108,3,3,1,2,2,32,9,1,3,0.064915
32,108,108,3,3,1,1,4,32,3,1,1,0.028495
32,108,108,3,3,1,6,12,32,3,1,3,0.04403
32,108,108,3,3,1,9,9,32,4,1,1,0.036435
32,108,108,3,3,1,1,3,32,9,2,3,0.06451
32,108,108,3,3,1,1,1,32,1,2,3,0.11248
32,108,108,3,3,1,1,3,32,2,1,1,0.029519999999999998
32,108,108,3,3,1,3,6,32,9,1,1,0.02477
32,108,108,3,3,1,9,9,32,1,2,3,0.040365
32,108,108,3,3,1,2,3,32,3,6,1,0.0256
32,108,108,3,3,1,2,3,32,3,4,1,0.02387
32,108,108,3,3,1,6,6,32,3,2,3,0.029425
32,108,108,3,3,1,1,2,32,2,2,3,0.05734
32,108,108,3,3,1,2,9,32,6,1,1,0.017875000000000002
32,108,108,3,3,1,1,2,32,3,9,3,0.06662
32,108,108,3,3,1,3,3,32,4,4,1,0.020525
32,108,108,3,3,1,3,12,32,6,1,1,0.0201
32,108,108,3,3,1,1,1,32,2,3,1,0.051935
32,108,108,3,3,1,1,9,32,12,2,1,0.01709
32,108,108,3,3,1,6,6,32,1,3,3,0.02266
32,108,108,3,3,1,9,9,32,1,3,3,0.03901
32,108,108,3,3,1,4,6,32,9,1,3,0.03821
32,108,108,3,3,1,3,18,32,2,1,1,0.021075
32,108,108,3,3,1,3,6,32,4,3,1,0.014544999999999999
32,108,108,3,3,1,2,3,32,3,3,1,0.02435
32,108,108,3,3,1,3,3,32,6,2,1,0.02282
32,108,108,3,3,1,1,6,32,12,2,3,0.03059
32,108,108,3,3,1,4,12,32,3,1,3,0.03312
32,108,108,3,3,1,3,3,32,1,9,1,0.018125000000000002
32,108,108,3,3,1,4,6,32,3,3,1,0.01802
32,108,108,3,3,1,2,18,32,2,1,1,0.017265000000000003
32,108,108,3,3,1,1,1,32,2,4,3,0.1049
32,108,108,3,3,1,3,4,32,4,3,1,0.01814
32,108,108,3,3,1,2,4,32,3,1,3,0.03608
32,108,108,3,3,1,1,12,32,3,1,1,0.013999999999999999
32,108,108,3,3,1,3,6,32,2,2,3,0.02333
32,108,108,3,3,1,1,4,32,4,1,1,0.028335
32,108,108,3,3,1,2,4,32,3,3,3,0.02467
32,108,108,3,3,1,2,6,32,3,3,1,0.01498
32,108,108,3,3,1,1,3,32,12,1,3,0.058835
32,108,108,3,3,1,2,6,32,1,2,3,0.019985000000000003
32,108,108,3,3,1,6,6,32,3,2,1,0.02024
32,108,108,3,3,1,6,6,32,2,1,3,0.04707
32,108,108,3,3,1,1,1,32,4,4,3,0.109235
32,108,108,3,3,1,1,6,32,6,2,1,0.02147
32,108,108,3,3,1,3,4,32,6,3,3,0.0297
32,108,108,3,3,1,1,3,32,1,6,3,0.04109
32,108,108,3,3,1,2,3,32,2,1,1,0.030254999999999997
32,108,108,3,3,1,3,6,32,1,2,1,0.016595
32,108,108,3,3,1,2,6,32,1,2,1,0.01427
32,108,108,3,3,1,3,9,32,9,1,1,0.02179
32,108,108,3,3,1,2,3,32,2,3,1,0.0204
32,108,108,3,3,1,1,1,32,4,6,3,0.13955
32,108,108,3,3,1,6,9,32,1,3,1,0.01942
32,108,108,3,3,1,2,18,32,3,1,1,0.0172
32,108,108,3,3,1,2,3,32,3,1,3,0.04445
32,108,108,3,3,1,3,4,32,12,1,3,0.04237
32,108,108,3,3,1,1,3,32,1,3,3,0.040705
32,108,108,3,3,1,1,2,32,6,3,1,0.04538
32,108,108,3,3,1,2,2,32,3,3,1,0.02739
32,108,108,3,3,1,6,9,32,6,1,3,0.04762
32,108,108,3,3,1,1,27,32,3,1,1,0.01558
32,108,108,3,3,1,3,6,32,2,3,1,0.01414
32,108,108,3,3,1,2,3,32,1,2,3,0.02954
32,108,108,3,3,1,1,6,32,4,2,3,0.024239999999999998
32,108,108,3,3,1,1,3,32,6,2,1,0.03008
32,108,108,3,3,1,3,27,32,4,1,1,0.02042
32,108,108,3,3,1,1,2,32,6,1,1,0.03853
32,108,108,3,3,1,2,27,32,1,1,1,0.016305
32,108,108,3,3,1,1,3,32,4,6,3,0.054385
32,108,108,3,3,1,1,2,32,2,9,1,0.04442
32,108,108,3,3,1,2,3,32,9,3,1,0.03088
32,108,108,3,3,1,2,3,32,3,2,1,0.022995
32,108,108,3,3,1,3,4,32,3,1,3,0.04099
32,108,108,3,3,1,1,12,32,12,1,1,0.017185
32,108,108,3,3,1,3,3,32,9,3,1,0.02112
32,108,108,3,3,1,2,3,32,3,4,3,0.03117
32,108,108,3,3,1,1,12,32,6,1,1,0.015215
32,108,108,3,3,1,2,6,32,1,1,3,0.03368
32,108,108,3,3,1,1,6,32,1,3,1,0.01693
32,108,108,3,3,1,6,9,32,1,2,3,0.02784
32,108,108,3,3,1,2,9,32,6,3,1,0.01677
32,108,108,3,3,1,1,3,32,3,6,1,0.03795
32,108,108,3,3,1,1,1,32,9,3,3,0.14104
32,108,108,3,3,1,1,3,32,1,3,1,0.024595
32,108,108,3,3,1,1,2,32,4,3,3,0.06576
32,108,108,3,3,1,1,1,32,3,3,1,0.05853
32,108,108,3,3,1,1,6,32,6,1,3,0.02992
32,108,108,3,3,1,1,3,32,2,6,1,0.029165
32,108,108,3,3,1,3,3,32,4,1,1,0.025855
32,108,108,3,3,1,3,3,32,2,4,1,0.018065
32,108,108,3,3,1,3,6,32,3,2,1,0.0168
32,108,108,3,3,1,2,2,32,1,3,1,0.02803
32,108,108,3,3,1,1,9,32,4,3,1,0.01619
32,108,108,3,3,1,2,2,32,1,1,3,0.081485
32,108,108,3,3,1,1,9,32,9,1,3,0.02624
32,108,108,3,3,1,4,9,32,1,1,1,0.023265
32,108,108,3,3,1,1,18,32,9,1,1,0.01702
32,108,108,3,3,1,1,3,32,1,2,3,0.04259
32,108,108,3,3,1,2,6,32,2,2,3,0.01965
32,108,108,3,3,1,1,6,32,4,2,1,0.017395
32,108,108,3,3,1,3,18,32,3,1,1,0.021714999999999998
32,108,108,3,3,1,1,2,32,3,9,1,0.04118
32,108,108,3,3,1,2,3,32,2,9,1,0.02493
32,108,108,3,3,1,2,4,32,6,1,1,0.026590000000000003
32,108,108,3,3,1,2,2,32,6,2,3,0.04486
32,108,108,3,3,1,1,3,32,6,1,1,0.02966
32,108,108,3,3,1,1,6,32,6,2,3,0.0296
32,108,108,3,3,1,6,12,32,3,1,1,0.02758
32,108,108,3,3,1,2,2,32,9,2,3,0.057715
32,108,108,3,3,1,1,9,32,9,3,1,0.01792
32,108,108,3,3,1,2,6,32,1,3,1,0.01382
32,108,108,3,3,1,1,9,32,4,2,1,0.01629
32,108,108,3,3,1,1,9,32,2,3,1,0.01565
32,108,108,3,3,1,1,6,32,3,3,1,0.020915
32,108,108,3,3,1,1,9,32,1,1,1,0.02026
32,108,108,3,3,1,2,4,32,2,1,3,0.0359
32,108,108,3,3,1,2,9,32,6,3,3,0.02042
32,108,108,3,3,1,3,3,32,2,9,3,0.03462
32,108,108,3,3,1,2,3,32,9,3,3,0.03562
32,108,108,3,3,1,1,9,32,9,3,3,0.0288
32,108,108,3,3,1,2,12,32,2,1,1,0.01622
32,108,108,3,3,1,2,2,32,6,3,1,0.034545
32,108,108,3,3,1,2,6,32,6,3,1,0.01501
32,108,108,3,3,1,3,6,32,6,2,1,0.01725
32,108,108,3,3,1,3,6,32,2,2,1,0.01686
32,108,108,3,3,1,2,2,32,6,3,3,0.0527
32,108,108,3,3,1,2,2,32,1,9,1,0.026225
32,108,108,3,3,1,1,2,32,2,1,3,0.069615
32,108,108,3,3,1,3,6,32,6,3,1,0.01696
32,108,108,3,3,1,1,2,32,2,6,1,0.03654
32,108,108,3,3,1,1,2,32,2,3,3,0.05648
32,108,108,3,3,1,2,2,32,1,1,1,0.04493
32,108,108,3,3,1,1,3,32,4,4,1,0.02536
32,108,108,3,3,1,2,6,32,9,3,1,0.01725
32,108,108,3,3,1,2,2,32,2,2,3,0.03968
32,108,108,3,3,1,1,18,32,12,1,3,0.01914
32,108,108,3,3,1,1,3,32,3,2,3,0.043885
32,108,108,3,3,1,1,3,32,3,9,1,0.034640000000000004
32,108,108,3,3,1,1,4,32,1,3,1,0.024655
32,108,108,3,3,1,1,3,32,2,9,3,0.06144
32,108,108,3,3,1,3,4,32,2,3,1,0.01648
32,108,108,3,3,1,1,4,32,2,1,3,0.04003
32,108,108,3,3,1,2,6,32,2,1,3,0.02792
32,108,108,3,3,1,1,6,32,3,1,1,0.020365
32,108,108,3,3,1,1,4,32,12,1,3,0.044625
32,108,108,3,3,1,2,9,32,1,1,3,0.02554
32,108,108,3,3,1,4,4,32,1,3,1,0.01656
32,108,108,3,3,1,3,4,32,1,1,1,0.023184999999999997
32,108,108,3,3,1,1,1,32,1,3,3,0.10971500000000001
32,108,108,3,3,1,3,3,32,3,1,1,0.02744
32,108,108,3,3,1,3,3,32,1,3,1,0.018430000000000002
32,108,108,3,3,1,1,3,32,4,2,3,0.04218
32,108,108,3,3,1,3,18,32,2,1,3,0.02784
32,108,108,3,3,1,2,6,32,6,1,1,0.019665000000000002
32,108,108,3,3,1,4,18,32,3,1,3,0.033775
32,108,108,3,3,1,1,12,32,4,1,1,0.01398
32,108,108,3,3,1,1,4,32,4,3,3,0.03798
32,108,108,3,3,1,1,4,32,1,1,1,0.03459
32,108,108,3,3,1,6,12,32,2,1,3,0.04352
32,108,108,3,3,1,2,3,32,2,6,3,0.03018
32,108,108,3,3,1,3,3,32,3,3,1,0.020575
32,108,108,3,3,1,1,9,32,3,1,1,0.01702
32,108,108,3,3,1,3,3,32,2,2,3,0.03414
32,108,108,3,3,1,1,2,32,1,9,1,0.035315
32,108,108,3,3,1,2,6,32,9,1,3,0.02848
32,108,108,3,3,1,3,9,32,4,2,1,0.017005
32,108,108,3,3,1,1,3,32,9,3,1,0.03544
32,108,108,3,3,1,2,2,32,3,2,3,0.040275
32,108,108,3,3,1,1,2,32,9,2,1,0.04627
32,108,108,3,3,1,4,4,32,3,3,1,0.019694999999999997
32,108,108,3,3,1,1,2,32,3,6,1,0.04384
32,108,108,3,3,1,2,6,32,3,1,3,0.02792
32,108,108,3,3,1,2,6,32,2,1,1,0.01792
32,108,108,3,3,1,1,18,32,3,1,3,0.018064999999999998
32,108,108,3,3,1,1,1,32,3,2,1,0.055535
32,108,108,3,3,1,3,3,32,3,9,3,0.03203
32,108,108,3,3,1,3,9,32,1,3,1,0.015120000000000001
32,108,108,3,3,1,1,2,32,6,3,3,0.08701
32,108,108,3,3,1,6,6,32,2,1,1,0.029405
