K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,272,272,32,3,2,1,1,32,1,8,8,2.1386399999999997
64,272,272,32,3,2,1,4,32,1,2,8,0.97997
64,272,272,32,3,2,1,8,32,2,2,2,0.37891
64,272,272,32,3,2,2,2,32,8,2,16,2.504205
64,272,272,32,3,2,4,4,32,2,2,32,1.98246
64,272,272,32,3,2,1,1,32,16,2,32,9.99373
64,272,272,32,3,2,4,4,32,1,1,1,0.95283
64,272,272,32,3,1,2,2,32,2,1,16,3.53382
64,272,272,32,3,1,1,1,32,8,1,16,8.362
64,272,272,32,3,1,1,1,32,1,8,1,1.38854
64,272,272,32,3,1,2,2,32,8,4,4,0.89139
64,272,272,32,3,2,2,2,32,1,8,1,2.17242
64,272,272,32,3,2,1,17,32,16,1,32,1.6599
64,272,272,32,3,1,4,4,32,4,1,4,0.57856
64,272,272,32,3,2,2,16,32,1,1,4,0.39526
64,272,272,32,3,1,1,4,32,16,2,8,1.24416
64,272,272,32,3,2,1,16,32,1,1,1,0.32256
64,272,272,32,3,2,1,2,32,1,8,32,3.24608
64,272,272,32,3,1,1,4,32,1,2,2,0.743405
64,272,272,32,3,2,1,1,32,2,4,1,1.09158
64,272,272,32,3,2,1,2,32,1,1,1,1.0680450000000001
64,272,272,32,3,2,1,4,32,1,4,1,0.51302
64,272,272,32,3,2,1,2,32,2,2,32,4.598285
64,272,272,32,3,1,4,4,32,2,4,1,0.36046500000000004
64,272,272,32,3,2,1,2,32,4,2,16,2.69208
64,272,272,32,3,1,1,2,32,16,2,4,1.38342
64,272,272,32,3,2,1,4,32,2,1,1,0.64205
64,272,272,32,3,2,2,4,32,1,4,8,0.66048
64,272,272,32,3,2,2,2,32,2,8,16,1.87494
64,272,272,32,3,1,2,16,32,8,1,16,0.8407
64,272,272,32,3,1,1,2,32,16,1,8,2.64397
64,272,272,32,3,2,1,4,32,2,1,2,0.72192
64,272,272,32,3,1,1,1,32,16,2,4,2.72179
64,272,272,32,3,1,2,2,32,8,2,1,0.733715
64,272,272,32,3,1,1,1,32,4,4,16,4.72166
64,272,272,32,3,2,1,17,32,1,1,8,0.48742
64,272,272,32,3,1,1,2,32,1,2,32,5.06678
64,272,272,32,3,2,1,2,32,2,8,2,0.75162
64,272,272,32,3,2,1,1,32,16,2,16,5.67091
64,272,272,32,3,1,2,4,32,8,4,2,0.7326699999999999
64,272,272,32,3,2,1,1,32,4,2,32,9.422835
64,272,272,32,3,2,1,1,32,4,8,4,1.87494
64,272,272,32,3,1,1,1,32,2,16,1,1.80326
64,272,272,32,3,1,2,4,32,4,4,8,0.80947
64,272,272,32,3,1,2,4,32,1,1,2,0.6871
64,272,272,32,3,1,4,8,32,4,1,32,1.83501
64,272,272,32,3,1,1,4,32,1,2,8,1.15712
64,272,272,32,3,1,4,8,32,1,1,2,0.39731
64,272,272,32,3,2,1,1,32,2,16,16,4.51994
64,272,272,32,3,1,8,8,32,2,1,4,0.64
64,272,272,32,3,1,1,1,32,2,1,2,2.34397
64,272,272,32,3,2,2,16,32,8,1,16,1.27898
64,272,272,32,3,2,2,8,32,2,1,1,0.4137
64,272,272,32,3,1,2,2,32,1,1,32,6.1993
64,272,272,32,3,2,1,2,32,1,2,1,0.75878
64,272,272,32,3,2,4,4,32,2,1,32,3.2727
64,272,272,32,3,2,1,4,32,4,1,16,2.2896799999999997
64,272,272,32,3,1,4,16,32,4,1,32,1.92003
64,272,272,32,3,1,1,17,32,16,1,2,0.62362
64,272,272,32,3,1,2,4,32,1,4,2,0.51098
64,272,272,32,3,1,4,17,32,2,1,8,0.60416
64,272,272,32,3,1,1,17,32,4,1,1,0.35126
64,272,272,32,3,1,1,16,32,16,1,2,0.62464
64,272,272,32,3,2,1,1,32,4,1,16,7.543825
64,272,272,32,3,2,2,4,32,8,4,4,0.72294
64,272,272,32,3,1,2,2,32,2,8,32,2.05616
64,272,272,32,3,2,4,8,32,1,1,32,2.34909
64,272,272,32,3,1,4,8,32,1,2,8,0.480275
64,272,272,32,3,1,1,1,32,8,4,32,9.354765
64,272,272,32,3,2,4,4,32,1,4,4,0.48435
64,272,272,32,3,1,2,2,32,1,8,2,0.59494
64,272,272,32,3,1,2,2,32,2,4,16,1.65786
64,272,272,32,3,1,4,4,32,4,4,2,0.423455
64,272,272,32,3,1,2,8,32,2,1,32,1.66912
64,272,272,32,3,2,1,2,32,4,4,4,0.94413
64,272,272,32,3,1,4,16,32,2,1,4,0.45568
64,272,272,32,3,1,4,4,32,2,4,32,1.19194
64,272,272,32,3,2,1,2,32,4,8,16,2.39718
64,272,272,32,3,2,1,16,32,1,1,4,0.38093
64,272,272,32,3,2,1,8,32,8,2,32,1.86778
64,272,272,32,3,2,2,16,32,1,1,16,0.84278
64,272,272,32,3,1,2,2,32,4,2,16,2.43098
64,272,272,32,3,2,1,1,32,8,1,1,1.3829250000000002
64,272,272,32,3,1,1,8,32,2,1,8,0.740335
64,272,272,32,3,2,1,2,32,2,8,4,0.91648
64,272,272,32,3,1,8,8,32,1,1,1,0.46595
64,272,272,32,3,2,2,2,32,4,1,2,2.64192
64,272,272,32,3,2,1,2,32,4,4,8,1.3599
64,272,272,32,3,1,1,2,32,4,4,32,4.0192
64,272,272,32,3,1,1,2,32,4,1,4,1.680365
64,272,272,32,3,2,2,2,32,1,4,32,2.77405
64,272,272,32,3,2,2,8,32,1,2,8,0.5785750000000001
64,272,272,32,3,1,1,2,32,4,8,32,4.161519999999999
64,272,272,32,3,2,8,8,32,1,2,16,1.2702849999999999
64,272,272,32,3,1,2,4,32,2,1,4,0.90419
64,272,272,32,3,2,1,4,32,8,2,32,2.83242
64,272,272,32,3,2,4,4,32,4,2,16,1.27491
64,272,272,32,3,1,1,2,32,16,2,32,5.38624
64,272,272,32,3,1,2,8,32,8,1,32,1.71418
64,272,272,32,3,1,1,1,32,1,1,8,5.322240000000001
64,272,272,32,3,1,1,17,32,2,1,2,0.367635
64,272,272,32,3,2,4,8,32,2,1,32,2.34803
64,272,272,32,3,1,2,2,32,1,1,1,0.832525
64,272,272,32,3,2,1,8,32,2,1,8,0.70554
64,272,272,32,3,1,2,2,32,4,8,8,1.085455
64,272,272,32,3,2,2,8,32,4,1,2,0.428545
64,272,272,32,3,2,4,4,32,1,2,1,0.594445
64,272,272,32,3,2,2,2,32,4,8,16,1.952275
64,272,272,32,3,2,4,8,32,4,2,16,0.9329
64,272,272,32,3,1,8,8,32,1,2,4,0.453105
64,272,272,32,3,2,2,4,32,1,2,1,0.54888
64,272,272,32,3,2,1,4,32,1,2,16,1.55136
64,272,272,32,3,1,1,8,32,2,1,1,0.44442
64,272,272,32,3,1,1,2,32,16,2,2,1.088015
64,272,272,32,3,2,2,4,32,2,2,16,1.26262
64,272,272,32,3,1,2,8,32,8,2,2,0.41779
64,272,272,32,3,1,2,2,32,2,2,4,0.99738
64,272,272,32,3,1,4,4,32,1,1,2,0.48538
64,272,272,32,3,2,2,2,32,1,2,4,2.4627049999999997
64,272,272,32,3,2,1,1,32,1,1,16,8.189454999999999
64,272,272,32,3,2,1,4,32,1,4,2,0.54067
64,272,272,32,3,2,1,4,32,4,1,4,0.88166
64,272,272,32,3,2,4,8,32,2,2,1,0.37222500000000003
64,272,272,32,3,1,4,16,32,4,1,16,1.10182
64,272,272,32,3,1,4,8,32,1,1,1,0.37531499999999995
64,272,272,32,3,1,1,4,32,2,4,32,1.99578
64,272,272,32,3,2,1,16,32,8,1,16,0.9216
64,272,272,32,3,2,2,8,32,4,1,1,0.394735
64,272,272,32,3,2,4,4,32,1,2,4,0.57139
64,272,272,32,3,1,2,2,32,4,4,8,1.09261
64,272,272,32,3,2,1,8,32,4,1,8,0.696335
64,272,272,32,3,2,1,4,32,1,2,4,0.735245
64,272,272,32,3,1,1,1,32,2,8,4,2.02445
64,272,272,32,3,2,1,1,32,2,2,2,1.3568
64,272,272,32,3,1,1,4,32,2,1,4,1.08749
64,272,272,32,3,1,1,2,32,1,2,16,3.12627
64,272,272,32,3,1,2,2,32,2,1,2,0.950285
64,272,272,32,3,2,1,1,32,4,1,32,12.724735
64,272,272,32,3,2,2,2,32,2,4,8,2.25792
64,272,272,32,3,1,2,8,32,4,1,4,0.46182
64,272,272,32,3,2,8,8,32,2,2,2,0.46694
64,272,272,32,3,1,1,2,32,4,1,1,1.00454
64,272,272,32,3,1,1,8,32,4,1,4,0.541715
64,272,272,32,3,1,4,16,32,2,1,8,0.6072299999999999
64,272,272,32,3,1,2,8,32,1,2,4,0.39936
64,272,272,32,3,1,1,2,32,4,4,1,0.7961750000000001
64,272,272,32,3,2,2,17,32,1,1,4,0.39734
64,272,272,32,3,1,1,2,32,2,1,4,1.76845
64,272,272,32,3,1,2,2,32,4,1,2,0.94515
64,272,272,32,3,1,1,2,32,2,8,32,3.665425
64,272,272,32,3,2,2,2,32,8,2,4,2.464255
64,272,272,32,3,2,1,1,32,2,1,4,2.55283
64,272,272,32,3,1,2,2,32,2,4,2,0.635375
64,272,272,32,3,1,4,4,32,1,2,32,1.6890749999999999
64,272,272,32,3,1,1,2,32,8,4,8,1.7684350000000002
64,272,272,32,3,1,8,8,32,1,2,1,0.38705500000000004
64,272,272,32,3,1,1,17,32,1,1,2,0.35942
64,272,272,32,3,1,1,16,32,8,1,2,0.41472
64,272,272,32,3,1,2,17,32,2,1,4,0.37992000000000004
64,272,272,32,3,2,1,4,32,2,4,4,0.62157
64,272,272,32,3,1,1,8,32,16,1,8,0.77414
64,272,272,32,3,2,2,4,32,4,2,1,0.53043
64,272,272,32,3,1,2,4,32,1,4,4,0.57958
64,272,272,32,3,2,1,1,32,4,2,1,1.1643050000000001
64,272,272,32,3,1,1,4,32,4,1,2,0.82125
64,272,272,32,3,2,4,4,32,2,4,2,0.45313499999999995
64,272,272,32,3,1,1,1,32,8,2,4,2.39464
64,272,272,32,3,1,4,4,32,1,1,1,0.43725
64,272,272,32,3,2,2,2,32,8,4,32,3.10374
64,272,272,32,3,2,1,4,32,4,4,1,0.53248
64,272,272,32,3,2,1,1,32,4,4,8,2.476
64,272,272,32,3,2,2,17,32,2,1,1,0.37274
64,272,272,32,3,2,1,4,32,8,1,16,2.28966
64,272,272,32,3,2,2,17,32,8,1,4,0.62208
64,272,272,32,3,1,1,4,32,2,1,8,1.5744150000000001
64,272,272,32,3,2,2,4,32,2,2,2,0.53043
64,272,272,32,3,2,2,8,32,8,1,16,1.26666
64,272,272,32,3,1,1,16,32,4,1,1,0.35126
64,272,272,32,3,1,2,8,32,1,1,1,0.35738
64,272,272,32,3,1,1,1,32,1,1,16,9.17965
64,272,272,32,3,2,2,4,32,4,4,16,1.22163
64,272,272,32,3,2,2,4,32,2,2,1,0.512
64,272,272,32,3,1,1,2,32,8,2,2,0.97283
64,272,272,32,3,2,1,1,32,2,4,16,4.13491
64,272,272,32,3,2,1,1,32,2,1,32,12.77389
64,272,272,32,3,2,4,4,32,1,1,2,0.79258
64,272,272,32,3,2,1,1,32,2,2,16,5.07699
64,272,272,32,3,1,1,16,32,16,1,16,1.16531
64,272,272,32,3,2,2,2,32,1,8,16,1.8892950000000002
64,272,272,32,3,1,4,8,32,4,1,2,0.37326499999999996
64,272,272,32,3,1,2,8,32,1,2,16,0.70349
64,272,272,32,3,1,1,4,32,2,2,16,1.702925
64,272,272,32,3,2,1,4,32,4,4,4,0.64717
64,272,272,32,3,2,2,4,32,8,4,1,0.58264
64,272,272,32,3,1,2,4,32,4,4,2,0.542735
64,272,272,32,3,1,1,16,32,16,1,1,0.62669
64,272,272,32,3,1,8,8,32,1,1,4,0.646655
64,272,272,32,3,1,2,4,32,2,2,32,1.96712
64,272,272,32,3,1,1,4,32,8,4,2,0.72704
64,272,272,32,3,2,2,2,32,8,2,2,2.584575
64,272,272,32,3,1,1,16,32,1,1,1,0.35226
64,272,272,32,3,2,2,8,32,8,1,2,0.465425
64,272,272,32,3,1,1,1,32,1,1,2,2.67981
64,272,272,32,3,2,4,8,32,4,1,16,1.28512
64,272,272,32,3,2,1,17,32,4,1,32,1.26362
64,272,272,32,3,2,1,1,32,2,16,32,7.99232
64,272,272,32,3,2,2,4,32,2,2,32,2.22515
64,272,272,32,3,2,1,1,32,8,4,4,1.95994
64,272,272,32,3,2,2,2,32,4,4,1,2.2896650000000003
64,272,272,32,3,2,4,4,32,4,1,32,3.22406
64,272,272,32,3,2,1,8,32,1,1,4,0.541715
64,272,272,32,3,2,2,8,32,1,2,2,0.39168000000000003
64,272,272,32,3,2,1,2,32,2,1,16,4.136945000000001
64,272,272,32,3,1,2,17,32,2,1,2,0.34406
64,272,272,32,3,2,2,2,32,4,4,4,2.4058900000000003
64,272,272,32,3,1,1,2,32,8,2,32,5.0944
64,272,272,32,3,1,1,1,32,4,4,8,2.95427
64,272,272,32,3,1,2,2,32,1,1,16,3.693075
64,272,272,32,3,2,2,2,32,4,1,1,2.556945
64,272,272,32,3,2,2,2,32,4,8,4,2.3249899999999997
64,272,272,32,3,1,4,8,32,4,2,4,0.46491499999999997
64,272,272,32,3,1,2,4,32,8,2,16,1.50426
64,272,272,32,3,1,4,16,32,1,1,32,1.62099
64,272,272,32,3,1,4,4,32,1,1,4,0.616465
64,272,272,32,3,1,1,1,32,1,16,2,1.63738
64,272,272,32,3,1,1,1,32,16,1,2,2.35114
64,272,272,32,3,2,1,2,32,16,2,8,1.77357
64,272,272,32,3,1,1,1,32,4,8,8,3.302925
64,272,272,32,3,2,1,1,32,2,8,4,1.60976
64,272,272,32,3,1,1,2,32,1,8,4,0.96566
64,272,272,32,3,2,2,2,32,1,4,8,2.278925
64,272,272,32,3,2,2,2,32,1,1,2,1.61898
64,272,272,32,3,1,1,1,32,8,4,2,2.04493
64,272,272,32,3,1,2,8,32,2,2,4,0.3953
64,272,272,32,3,1,2,16,32,8,1,8,0.5888
64,272,272,32,3,2,1,8,32,8,2,8,0.70042
64,272,272,32,3,1,4,4,32,4,2,1,0.38808
64,272,272,32,3,2,4,8,32,2,1,4,0.530945
64,272,272,32,3,1,2,2,32,1,2,1,0.737295
64,272,272,32,3,1,1,4,32,2,2,32,2.48013
64,272,272,32,3,1,2,16,32,4,1,32,1.1172
64,272,272,32,3,1,1,1,32,1,8,4,1.81504
64,272,272,32,3,1,1,1,32,2,2,8,3.38944
64,272,272,32,3,1,1,2,32,8,2,8,1.8391
64,272,272,32,3,2,1,4,32,8,2,8,0.99325
64,272,272,32,3,1,2,2,32,8,1,1,0.82842
64,272,272,32,3,1,1,1,32,16,1,16,8.42957
64,272,272,32,3,2,1,4,32,8,4,1,0.59802
64,272,272,32,3,2,1,1,32,1,8,16,3.68435
64,272,272,32,3,2,4,8,32,2,2,4,0.44237
64,272,272,32,3,1,4,4,32,2,1,32,2.7678849999999997
64,272,272,32,3,1,1,8,32,4,1,1,0.437265
64,272,272,32,3,2,1,1,32,8,2,2,1.444365
64,272,272,32,3,2,1,2,32,2,1,4,1.430545
64,272,272,32,3,1,1,4,32,8,4,4,0.84685
64,272,272,32,3,2,1,8,32,1,2,1,0.3799
64,272,272,32,3,2,2,4,32,1,1,32,3.5747999999999998
64,272,272,32,3,1,4,4,32,2,1,4,0.58778
64,272,272,32,3,2,2,8,32,4,2,16,0.92979
64,272,272,32,3,2,1,4,32,8,4,32,2.54464
64,272,272,32,3,1,4,8,32,1,1,8,0.649235
64,272,272,32,3,1,1,1,32,4,8,16,5.13024
64,272,272,32,3,1,4,16,32,1,1,2,0.4004
64,272,272,32,3,1,2,2,32,4,4,1,0.6128800000000001
64,272,272,32,3,2,1,4,32,4,4,2,0.566285
64,272,272,32,3,1,1,17,32,1,1,4,0.40141
64,272,272,32,3,2,2,17,32,8,1,2,0.5079
64,272,272,32,3,2,1,4,32,2,4,8,0.81104
64,272,272,32,3,2,2,2,32,8,1,16,3.50928
64,272,272,32,3,1,1,17,32,16,1,8,0.8479
64,272,272,32,3,2,4,8,32,1,1,1,0.396275
64,272,272,32,3,1,4,8,32,2,1,1,0.36762
64,272,272,32,3,2,2,4,32,1,4,2,0.4567
64,272,272,32,3,1,2,8,32,8,1,16,1.00096
64,272,272,32,3,1,2,16,32,4,1,16,0.68301
64,272,272,32,3,2,1,2,32,1,8,4,0.82947
64,272,272,32,3,2,1,8,32,16,1,32,2.2538400000000003
64,272,272,32,3,2,4,4,32,1,2,32,1.99987
64,272,272,32,3,1,4,4,32,2,1,16,1.536
64,272,272,32,3,2,2,17,32,4,1,1,0.36709
64,272,272,32,3,1,8,8,32,2,1,32,2.8221600000000002
64,272,272,32,3,1,2,4,32,1,2,16,1.42339
64,272,272,32,3,1,1,16,32,8,1,32,1.32608
64,272,272,32,3,2,1,1,32,1,8,2,1.14077
64,272,272,32,3,1,2,8,32,2,2,1,0.34918
64,272,272,32,3,1,2,4,32,1,1,32,3.13446
64,272,272,32,3,2,1,2,32,1,2,16,2.73203
64,272,272,32,3,1,1,17,32,4,1,4,0.4055
64,272,272,32,3,1,1,4,32,16,2,2,0.78131
64,272,272,32,3,2,4,8,32,2,1,16,1.28922
64,272,272,32,3,2,1,8,32,4,2,16,0.97792
64,272,272,32,3,2,2,17,32,4,1,4,0.41987
64,272,272,32,3,2,1,16,32,1,1,2,0.33892500000000003
64,272,272,32,3,1,1,16,32,8,1,4,0.465905
64,272,272,32,3,1,1,8,32,2,1,32,1.93384
64,272,272,32,3,1,2,8,32,4,2,4,0.41677
64,272,272,32,3,2,1,8,32,4,2,32,1.522195
64,272,272,32,3,2,1,4,32,8,1,32,4.261395
64,272,272,32,3,1,1,8,32,16,2,2,0.60317
64,272,272,32,3,1,2,4,32,8,2,32,2.01523
64,272,272,32,3,1,1,4,32,8,1,8,1.5370400000000002
64,272,272,32,3,2,1,4,32,16,1,32,4.2916
64,272,272,32,3,1,2,17,32,4,1,32,1.12438
64,272,272,32,3,1,1,2,32,2,4,1,0.7537
64,272,272,32,3,1,1,4,32,2,1,1,0.76902
64,272,272,32,3,1,1,17,32,1,1,8,0.50176
64,272,272,32,3,1,4,4,32,2,1,8,0.88166
64,272,272,32,3,1,2,8,32,4,2,16,0.73728
64,272,272,32,3,1,1,8,32,1,1,1,0.52531
64,272,272,32,3,2,1,4,32,4,2,16,1.5349949999999999
64,272,272,32,3,2,1,4,32,1,1,8,1.4377
64,272,272,32,3,1,2,4,32,4,2,16,1.4151850000000001
64,272,272,32,3,2,2,8,32,8,2,32,2.122735
64,272,272,32,3,2,2,2,32,2,1,2,2.65984
64,272,272,32,3,2,1,4,32,1,4,8,0.796685
64,272,272,32,3,2,2,2,32,8,2,8,2.2569150000000002
64,272,272,32,3,2,1,2,32,2,1,8,2.32038
64,272,272,32,3,1,1,8,32,8,1,16,1.1499350000000002
64,272,272,32,3,2,2,4,32,4,2,4,0.63488
64,272,272,32,3,1,1,2,32,1,1,1,1.38957
64,272,272,32,3,2,1,1,32,2,4,8,2.36339
64,272,272,32,3,1,1,1,32,1,2,16,5.87674
64,272,272,32,3,2,2,16,32,8,1,8,0.82845
64,272,272,32,3,1,1,1,32,2,16,8,3.278335
64,272,272,32,3,2,1,1,32,2,1,2,1.7735850000000002
64,272,272,32,3,2,2,16,32,8,1,2,0.53046
64,272,272,32,3,1,2,4,32,2,1,8,1.1991
64,272,272,32,3,2,1,1,32,4,4,1,1.16534
64,272,272,32,3,1,2,2,32,8,4,16,1.81866
64,272,272,32,3,2,1,1,32,16,2,4,2.15245
64,272,272,32,3,1,4,17,32,1,1,1,0.394255
64,272,272,32,3,2,1,4,32,8,2,16,1.5872
64,272,272,32,3,1,2,8,32,1,1,16,0.9513
64,272,272,32,3,1,4,8,32,4,2,1,0.394255
64,272,272,32,3,2,1,2,32,2,2,8,1.57187
64,272,272,32,3,1,4,4,32,2,2,2,0.38403
64,272,272,32,3,2,1,1,32,1,2,4,1.88723
64,272,272,32,3,2,1,2,32,16,2,4,1.19398
64,272,272,32,3,1,4,17,32,2,1,1,0.38349
64,272,272,32,3,2,1,1,32,1,2,16,5.130224999999999
64,272,272,32,3,1,1,8,32,1,1,32,2.07462
64,272,272,32,3,2,2,8,32,2,1,2,0.43112
64,272,272,32,3,2,1,2,32,16,1,4,1.43974
64,272,272,32,3,1,1,2,32,2,2,16,3.0423
64,272,272,32,3,2,1,2,32,4,2,32,4.6315349999999995
64,272,272,32,3,1,2,4,32,8,1,32,3.02387
64,272,272,32,3,2,1,1,32,4,2,16,5.0719
64,272,272,32,3,2,2,4,32,8,4,32,2.28864
64,272,272,32,3,1,2,4,32,4,2,2,0.61544
64,272,272,32,3,2,1,16,32,2,1,2,0.350735
64,272,272,32,3,1,1,4,32,1,4,4,0.7127
64,272,272,32,3,1,2,17,32,1,1,8,0.44541
64,272,272,32,3,1,1,16,32,1,1,32,1.2205949999999999
64,272,272,32,3,2,1,1,32,1,16,1,1.1264
64,272,272,32,3,2,1,2,32,8,2,1,0.749555
64,272,272,32,3,2,1,1,32,1,4,8,2.28765
64,272,272,32,3,1,1,16,32,2,1,32,1.21549
64,272,272,32,3,2,1,1,32,1,16,2,1.23498
64,272,272,32,3,2,1,4,32,2,1,32,4.294175
64,272,272,32,3,2,4,4,32,1,2,8,0.734225
64,272,272,32,3,2,4,8,32,2,2,32,1.5103849999999999
64,272,272,32,3,2,4,4,32,4,2,1,0.52634
64,272,272,32,3,1,1,1,32,2,1,1,1.97736
64,272,272,32,3,1,1,8,32,8,1,32,1.93075
64,272,272,32,3,1,1,1,32,1,1,4,3.521555
64,272,272,32,3,1,4,16,32,1,1,16,0.94003
64,272,272,32,3,2,2,17,32,1,1,2,0.34509
64,272,272,32,3,2,1,2,32,4,8,8,1.4950549999999998
64,272,272,32,3,2,2,17,32,2,1,32,1.60819
64,272,272,32,3,2,2,16,32,2,1,16,0.93032
64,272,272,32,3,2,4,4,32,2,4,16,0.944145
64,272,272,32,3,2,1,1,32,1,4,4,1.50323
64,272,272,32,3,1,2,2,32,8,1,32,5.83168
64,272,272,32,3,1,1,4,32,16,1,32,3.67616
64,272,272,32,3,2,4,4,32,4,2,2,0.52326
64,272,272,32,3,2,1,16,32,16,1,32,1.67117
64,272,272,32,3,1,1,4,32,2,2,2,0.69427
64,272,272,32,3,1,1,4,32,8,4,8,1.11206
64,272,272,32,3,1,2,4,32,4,4,4,0.62362
64,272,272,32,3,1,1,17,32,16,1,1,0.59286
64,272,272,32,3,1,1,17,32,16,1,16,1.179635
64,272,272,32,3,2,2,2,32,2,2,32,4.217359999999999
64,272,272,32,3,1,1,16,32,16,1,32,1.87699
64,272,272,32,3,2,4,4,32,1,4,16,0.84378
64,272,272,32,3,2,1,4,32,4,2,2,0.58317
64,272,272,32,3,1,1,16,32,2,1,2,0.367635
64,272,272,32,3,2,1,2,32,4,2,2,0.79053
64,272,272,32,3,2,1,2,32,8,1,2,0.98918
64,272,272,32,3,2,1,17,32,1,1,4,0.37787499999999996
64,272,272,32,3,1,1,4,32,8,4,1,0.6912
64,272,272,32,3,1,2,4,32,2,1,1,0.77363
64,272,272,32,3,1,1,1,32,4,1,1,1.83808
64,272,272,32,3,2,2,2,32,4,4,32,2.86106
64,272,272,32,3,1,1,2,32,1,2,1,0.921585
64,272,272,32,3,2,4,8,32,1,1,4,0.53965
64,272,272,32,3,1,1,2,32,8,1,1,1.008655
64,272,272,32,3,2,2,2,32,4,2,2,2.529805
64,272,272,32,3,1,2,17,32,1,1,2,0.32154
64,272,272,32,3,2,1,4,32,16,2,8,1.07725
64,272,272,32,3,1,1,4,32,8,2,1,0.64102
64,272,272,32,3,1,1,4,32,16,2,4,0.9216
64,272,272,32,3,2,2,2,32,1,8,4,2.3562399999999997
64,272,272,32,3,1,1,8,32,1,2,32,1.39677
64,272,272,32,3,2,2,8,32,8,2,2,0.57037
64,272,272,32,3,1,2,8,32,2,1,1,0.37584
64,272,272,32,3,1,1,2,32,2,8,1,0.7752
64,272,272,32,3,1,1,2,32,8,2,16,3.0505
64,272,272,32,3,1,2,4,32,1,2,4,0.803855
64,272,272,32,3,2,1,8,32,16,1,8,0.839695
64,272,272,32,3,2,1,2,32,2,8,8,1.29741
64,272,272,32,3,1,1,1,32,16,2,32,10.461694999999999
64,272,272,32,3,1,1,1,32,1,4,1,1.44179
64,272,272,32,3,1,1,17,32,16,1,4,0.70144
64,272,272,32,3,2,2,2,32,1,2,16,2.363935
64,272,272,32,3,2,1,4,32,4,1,1,0.616465
64,272,272,32,3,1,1,4,32,4,4,32,2.03469
64,272,272,32,3,1,1,2,32,4,8,4,1.22266
64,272,272,32,3,2,8,8,32,2,2,16,1.26056
64,272,272,32,3,2,1,2,32,16,2,16,2.97574
64,272,272,32,3,1,2,4,32,2,1,2,0.79872
64,272,272,32,3,1,2,2,32,8,2,32,3.69459
64,272,272,32,3,2,4,8,32,4,1,8,0.76902
64,272,272,32,3,1,2,2,32,4,8,4,0.830445
64,272,272,32,3,2,2,16,32,4,1,8,0.56426
64,272,272,32,3,1,1,8,32,16,2,32,1.99578
64,272,272,32,3,1,1,1,32,8,4,8,3.47341
64,272,272,32,3,1,2,2,32,1,4,4,0.77722
64,272,272,32,3,1,1,1,32,2,4,32,7.99747
64,272,272,32,3,2,2,4,32,1,1,2,1.06086
64,272,272,32,3,2,1,2,32,2,2,1,0.71373
64,272,272,32,3,1,1,4,32,1,1,32,4.01104
64,272,272,32,3,2,1,2,32,1,2,4,1.06598
64,272,272,32,3,2,1,4,32,4,1,8,1.3281450000000001
64,272,272,32,3,1,1,1,32,1,8,8,2.518545
64,272,272,32,3,2,1,1,32,1,1,1,1.7193
64,272,272,32,3,2,1,1,32,4,8,2,1.53805
64,272,272,32,3,1,2,16,32,1,1,1,0.31693
64,272,272,32,3,1,1,17,32,4,1,8,0.5079
64,272,272,32,3,2,1,8,32,8,1,2,0.44392
64,272,272,32,3,1,2,2,32,1,4,8,1.06397
