K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
256,68,68,128,3,8,1,1,32,2,2,32,2.72232
256,68,68,128,3,4,2,2,32,2,1,2,1.86112
256,68,68,128,3,4,1,17,32,2,1,4,0.35789
256,68,68,128,3,1,2,2,32,2,2,1,0.64205
256,68,68,128,3,1,1,1,32,4,2,16,2.26304
256,68,68,128,3,2,4,4,32,1,1,8,0.90931
256,68,68,128,3,2,1,4,32,4,1,8,0.736275
256,68,68,128,3,8,1,1,32,2,1,4,1.35475
256,68,68,128,3,4,1,4,32,1,1,4,0.6236349999999999
256,68,68,128,3,1,1,2,32,1,2,16,1.31176
256,68,68,128,3,1,1,4,32,1,1,8,0.9666399999999999
256,68,68,128,3,1,2,17,32,2,1,8,0.330735
256,68,68,128,3,8,2,4,32,1,1,32,1.98912
256,68,68,128,3,4,1,17,32,1,1,1,0.388595
256,68,68,128,3,8,1,1,32,4,1,32,4.06837
256,68,68,128,3,1,1,1,32,2,4,16,2.00806
256,68,68,128,3,1,1,2,32,4,2,8,0.92058
256,68,68,128,3,2,1,1,32,2,1,32,4.50152
256,68,68,128,3,2,2,2,32,1,2,8,2.1299200000000003
256,68,68,128,3,8,1,1,32,2,4,8,1.074195
256,68,68,128,3,4,1,2,32,1,2,32,1.66195
256,68,68,128,3,1,4,4,32,1,1,4,0.413185
256,68,68,128,3,1,1,1,32,4,4,1,1.520625
256,68,68,128,3,2,1,17,32,4,1,4,0.3108
256,68,68,128,3,8,2,2,32,1,2,2,2.743295
256,68,68,128,3,8,1,4,32,4,1,2,0.7029749999999999
256,68,68,128,3,2,1,1,32,2,4,4,1.1264
256,68,68,128,3,2,1,17,32,4,1,2,0.31896
256,68,68,128,3,2,2,17,32,2,1,8,0.363535
256,68,68,128,3,4,1,17,32,2,1,2,0.33741
256,68,68,128,3,4,1,1,32,4,1,1,1.08186
256,68,68,128,3,4,1,2,32,2,1,2,1.0204149999999998
256,68,68,128,3,8,4,4,32,1,1,2,1.10899
256,68,68,128,3,1,1,17,32,4,1,16,0.38813
256,68,68,128,3,2,2,4,32,2,1,2,1.033725
256,68,68,128,3,8,1,2,32,4,1,16,2.38387
256,68,68,128,3,1,1,2,32,1,1,2,1.2569750000000002
256,68,68,128,3,2,1,2,32,1,2,4,0.80027
256,68,68,128,3,4,2,4,32,1,1,2,1.6783350000000001
256,68,68,128,3,8,1,2,32,4,2,32,2.116605
256,68,68,128,3,4,1,2,32,4,1,1,0.938
256,68,68,128,3,2,4,4,32,1,1,4,0.86221
256,68,68,128,3,4,1,2,32,4,2,4,0.9687
256,68,68,128,3,1,1,1,32,2,2,32,3.40176
256,68,68,128,3,1,2,17,32,1,1,4,0.31744
256,68,68,128,3,4,2,4,32,1,1,4,1.763325
256,68,68,128,3,4,1,4,32,2,1,32,1.3312
256,68,68,128,3,1,2,2,32,1,1,16,1.33939
256,68,68,128,3,2,1,2,32,4,2,8,0.79974
256,68,68,128,3,1,1,17,32,1,1,32,0.48845
256,68,68,128,3,4,1,1,32,2,4,4,0.98202
256,68,68,128,3,4,1,2,32,1,1,1,1.212945
256,68,68,128,3,8,2,4,32,1,1,16,1.8012299999999999
256,68,68,128,3,1,1,2,32,4,2,2,0.75366
256,68,68,128,3,1,1,4,32,4,1,8,0.813075
256,68,68,128,3,1,1,4,32,4,1,4,0.7076
256,68,68,128,3,2,1,1,32,4,1,16,2.61224
256,68,68,128,3,2,2,2,32,2,1,2,2.029565
256,68,68,128,3,2,1,17,32,1,1,1,0.32973
256,68,68,128,3,2,1,17,32,2,1,16,0.38144
256,68,68,128,3,2,1,2,32,4,1,4,0.80998
256,68,68,128,3,1,1,1,32,4,1,2,1.68448
256,68,68,128,3,1,1,2,32,4,2,16,1.199635
256,68,68,128,3,1,1,1,32,4,1,8,2.19752
256,68,68,128,3,4,1,1,32,2,4,1,0.9763649999999999
256,68,68,128,3,2,1,1,32,4,1,4,1.39674
256,68,68,128,3,4,1,1,32,1,4,2,0.944625
256,68,68,128,3,8,1,1,32,1,1,1,1.298445
256,68,68,128,3,4,1,1,32,4,1,32,4.19533
256,68,68,128,3,1,1,4,32,4,1,16,1.0424
256,68,68,128,3,2,1,4,32,2,1,1,0.60314
256,68,68,128,3,2,1,4,32,1,1,4,0.7936
256,68,68,128,3,1,4,4,32,1,1,1,0.37888
256,68,68,128,3,4,2,2,32,2,1,8,1.8334700000000002
256,68,68,128,3,8,1,2,32,1,1,1,2.124785
256,68,68,128,3,1,1,2,32,4,2,4,0.79872
256,68,68,128,3,8,2,4,32,2,1,8,1.6717
256,68,68,128,3,1,2,2,32,2,2,32,1.55341
256,68,68,128,3,2,1,1,32,2,4,8,1.27336
256,68,68,128,3,8,1,2,32,4,2,1,2.0050049999999997
256,68,68,128,3,1,2,4,32,1,1,1,0.55398
256,68,68,128,3,1,1,2,32,2,2,1,0.768
256,68,68,128,3,4,1,2,32,2,2,16,1.168895
256,68,68,128,3,4,1,1,32,4,1,2,1.0839050000000001
256,68,68,128,3,4,1,1,32,2,4,16,1.44896
256,68,68,128,3,2,4,4,32,1,1,16,0.950275
256,68,68,128,3,1,1,4,32,1,1,32,1.62304
256,68,68,128,3,4,1,2,32,1,1,32,2.63064
256,68,68,128,3,2,1,1,32,1,2,2,1.254385
256,68,68,128,3,1,1,4,32,4,1,1,0.6697
256,68,68,128,3,8,1,4,32,4,1,32,1.4976150000000001
256,68,68,128,3,2,1,1,32,2,4,32,2.432
256,68,68,128,3,4,1,1,32,2,4,8,1.09773
256,68,68,128,3,8,2,2,32,2,1,16,3.477505
256,68,68,128,3,8,1,1,32,1,4,2,0.996335
256,68,68,128,3,4,2,4,32,2,1,32,1.8053249999999998
256,68,68,128,3,1,1,1,32,2,4,1,1.38342
256,68,68,128,3,4,1,4,32,1,1,32,1.39366
256,68,68,128,3,8,1,17,32,1,1,16,0.5376
256,68,68,128,3,1,1,17,32,4,1,32,0.49152
256,68,68,128,3,1,1,2,32,2,2,2,0.7767
256,68,68,128,3,4,4,4,32,1,1,1,1.28205
256,68,68,128,3,2,2,4,32,2,1,1,0.78438
256,68,68,128,3,1,1,2,32,2,2,32,1.82784
256,68,68,128,3,1,2,17,32,2,1,32,0.464385
256,68,68,128,3,1,1,1,32,4,2,32,3.36797
256,68,68,128,3,2,1,2,32,1,2,1,0.74907
256,68,68,128,3,2,1,17,32,2,1,1,0.34867000000000004
256,68,68,128,3,1,1,2,32,2,1,32,2.7464
256,68,68,128,3,4,1,17,32,4,1,4,0.31232
256,68,68,128,3,1,1,1,32,4,1,1,1.6343
256,68,68,128,3,1,2,2,32,1,1,1,0.74805
256,68,68,128,3,2,1,1,32,2,4,2,1.07213
256,68,68,128,3,2,2,2,32,1,2,1,1.931775
256,68,68,128,3,1,2,4,32,2,1,16,0.974865
256,68,68,128,3,4,1,1,32,1,2,4,1.226255
256,68,68,128,3,1,1,1,32,2,2,1,1.443855
256,68,68,128,3,4,2,4,32,2,1,1,1.2154850000000001
256,68,68,128,3,4,1,2,32,1,2,8,1.12131
256,68,68,128,3,4,1,1,32,1,1,16,2.79603
256,68,68,128,3,8,1,17,32,1,1,2,0.351215
256,68,68,128,3,8,1,17,32,2,1,8,0.47309
256,68,68,128,3,4,1,1,32,2,1,1,1.12896
256,68,68,128,3,4,1,4,32,2,1,2,0.59702
256,68,68,128,3,2,2,2,32,2,2,32,2.124815
256,68,68,128,3,1,4,17,32,1,1,4,0.370685
256,68,68,128,3,4,1,2,32,1,2,4,1.01789
256,68,68,128,3,2,1,1,32,4,1,8,1.7623
256,68,68,128,3,2,2,2,32,1,2,4,2.103325
256,68,68,128,3,8,2,2,32,2,2,4,2.8676950000000003
256,68,68,128,3,4,2,2,32,1,1,16,1.7065299999999999
256,68,68,128,3,1,2,2,32,2,1,2,0.72602
256,68,68,128,3,2,2,2,32,1,2,16,2.147825
256,68,68,128,3,8,1,1,32,2,4,32,2.27226
256,68,68,128,3,1,1,17,32,1,1,4,0.33382
256,68,68,128,3,8,1,17,32,1,1,8,0.457745
256,68,68,128,3,4,2,17,32,1,1,32,0.677875
256,68,68,128,3,2,1,17,32,4,1,16,0.37376
256,68,68,128,3,4,4,4,32,1,1,2,1.158125
256,68,68,128,3,2,2,17,32,2,1,4,0.35635
256,68,68,128,3,2,1,2,32,4,1,16,1.475085
256,68,68,128,3,2,1,1,32,2,2,1,1.12128
256,68,68,128,3,2,1,2,32,2,1,16,1.518575
256,68,68,128,3,2,1,1,32,1,2,32,3.10272
256,68,68,128,3,8,1,2,32,4,1,32,2.531315
256,68,68,128,3,4,1,17,32,2,1,16,0.40296
256,68,68,128,3,1,1,1,32,2,4,4,1.46026
256,68,68,128,3,4,1,2,32,4,1,16,1.538065
256,68,68,128,3,8,1,2,32,2,2,4,2.05824
256,68,68,128,3,8,1,1,32,4,1,2,1.123855
256,68,68,128,3,1,1,1,32,2,4,2,1.392655
256,68,68,128,3,8,4,4,32,1,1,32,2.02496
256,68,68,128,3,1,2,4,32,2,1,8,0.873985
256,68,68,128,3,4,2,2,32,2,1,1,1.4310550000000002
256,68,68,128,3,2,1,4,32,2,1,32,1.45818
256,68,68,128,3,2,1,1,32,2,4,1,1.08032
256,68,68,128,3,1,2,2,32,1,2,2,0.69325
256,68,68,128,3,2,1,1,32,2,2,32,3.04333
256,68,68,128,3,8,1,2,32,1,2,4,2.095105
256,68,68,128,3,2,2,2,32,1,1,2,1.41568
256,68,68,128,3,8,1,2,32,2,2,32,1.990175
256,68,68,128,3,8,2,4,32,1,1,2,1.2549299999999999
256,68,68,128,3,1,1,17,32,2,1,16,0.39527999999999996
256,68,68,128,3,2,2,2,32,2,1,32,2.391555
256,68,68,128,3,1,1,2,32,4,2,1,0.755215
256,68,68,128,3,1,1,1,32,1,4,8,1.5800450000000001
256,68,68,128,3,1,1,1,32,4,4,16,2.10538
256,68,68,128,3,8,1,1,32,2,2,16,1.67731
256,68,68,128,3,2,1,2,32,2,2,2,0.676335
256,68,68,128,3,1,2,2,32,2,2,16,0.98304
256,68,68,128,3,4,2,2,32,1,2,1,1.5068000000000001
256,68,68,128,3,1,1,1,32,1,4,1,1.38445
256,68,68,128,3,2,1,1,32,2,1,2,1.361935
256,68,68,128,3,8,1,2,32,4,2,2,1.8816
256,68,68,128,3,8,1,1,32,4,2,2,1.05574
256,68,68,128,3,1,1,1,32,4,4,4,1.56058
256,68,68,128,3,1,1,2,32,2,2,16,1.21958
256,68,68,128,3,8,2,4,32,1,1,4,1.7264650000000001
256,68,68,128,3,1,1,1,32,4,2,1,1.44486
256,68,68,128,3,2,1,4,32,2,1,4,0.68202
256,68,68,128,3,1,1,4,32,2,1,16,1.08237
256,68,68,128,3,1,1,2,32,2,1,2,0.98304
256,68,68,128,3,4,2,17,32,1,1,2,0.33485
256,68,68,128,3,4,1,17,32,4,1,32,0.5130399999999999
256,68,68,128,3,2,1,2,32,1,1,16,1.68042
256,68,68,128,3,1,1,1,32,1,4,4,1.4540950000000001
256,68,68,128,3,1,1,4,32,1,1,4,0.86528
256,68,68,128,3,4,1,4,32,1,1,16,0.9554050000000001
256,68,68,128,3,8,1,17,32,1,1,32,0.77363
256,68,68,128,3,2,2,17,32,1,1,4,0.33795
256,68,68,128,3,2,1,1,32,4,2,4,1.1986050000000001
256,68,68,128,3,8,2,2,32,2,1,32,2.90918
256,68,68,128,3,4,2,2,32,1,1,4,1.46947
256,68,68,128,3,4,2,17,32,2,1,8,0.44544
256,68,68,128,3,1,2,4,32,2,1,2,0.780275
256,68,68,128,3,1,2,4,32,1,1,4,0.5847
256,68,68,128,3,2,1,2,32,4,1,1,0.755215
256,68,68,128,3,8,1,2,32,2,1,32,2.55488
256,68,68,128,3,8,2,2,32,2,2,1,1.9896449999999999
256,68,68,128,3,4,1,1,32,1,4,32,2.24259
256,68,68,128,3,8,2,2,32,2,2,8,3.359245
256,68,68,128,3,4,2,2,32,1,2,32,1.93587
256,68,68,128,3,4,2,17,32,2,1,16,0.52019
256,68,68,128,3,2,2,2,32,1,1,1,1.40186
256,68,68,128,3,4,1,1,32,2,4,32,2.31731
256,68,68,128,3,2,1,17,32,4,1,8,0.32768
256,68,68,128,3,1,1,1,32,2,2,16,2.250765
256,68,68,128,3,8,1,4,32,1,1,2,0.70248
256,68,68,128,3,4,2,2,32,1,1,8,1.63381
256,68,68,128,3,1,1,2,32,2,2,4,0.84173
256,68,68,128,3,8,1,1,32,1,1,8,2.37517
256,68,68,128,3,4,1,2,32,2,1,4,1.09363
256,68,68,128,3,2,1,2,32,4,2,32,1.63328
256,68,68,128,3,1,1,1,32,4,1,16,3.00954
256,68,68,128,3,4,2,2,32,2,2,1,1.508845
256,68,68,128,3,8,1,17,32,2,1,32,0.78899
256,68,68,128,3,8,1,1,32,4,4,32,2.3746400000000003
256,68,68,128,3,4,1,1,32,4,4,4,1.036305
256,68,68,128,3,2,2,17,32,2,1,16,0.424975
256,68,68,128,3,4,2,4,32,2,1,2,1.66144
256,68,68,128,3,1,1,2,32,1,1,1,1.2759
256,68,68,128,3,8,1,1,32,4,1,8,1.549325
256,68,68,128,3,4,1,1,32,2,2,4,1.05574
256,68,68,128,3,1,2,2,32,1,2,16,1.0291350000000001
256,68,68,128,3,4,1,4,32,1,1,8,0.79923
256,68,68,128,3,8,1,2,32,2,2,1,2.0065299999999997
256,68,68,128,3,8,2,4,32,2,1,4,1.639935
256,68,68,128,3,8,1,4,32,1,1,4,0.76698
256,68,68,128,3,4,2,2,32,1,1,2,1.40698
256,68,68,128,3,2,2,2,32,2,1,4,2.09971
256,68,68,128,3,8,1,1,32,1,2,1,0.966175
256,68,68,128,3,1,4,17,32,1,1,2,0.39526
256,68,68,128,3,8,2,2,32,2,1,4,3.142145
256,68,68,128,3,4,1,1,32,2,2,1,1.04141
256,68,68,128,3,1,2,2,32,1,1,4,0.84992
256,68,68,128,3,1,2,2,32,2,1,1,0.70758
256,68,68,128,3,2,1,1,32,2,1,16,2.698255
256,68,68,128,3,8,1,1,32,1,2,2,1.08904
256,68,68,128,3,1,2,2,32,1,2,32,1.59846
256,68,68,128,3,2,1,1,32,1,2,8,1.50579
256,68,68,128,3,2,2,17,32,1,1,32,0.52531
256,68,68,128,3,1,2,2,32,2,1,8,0.93699
